Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,32:00,9,14,.643,5,8,.625,1,1,1.000,2,4,6,1,2,0,3,0,24,+24
garneke01,31:00,7,10,.700,0,0,,5,6,.833,1,7,8,7,1,0,3,0,19,+25
szczewa02,24:00,5,9,.556,0,1,.000,2,2,1.000,2,1,3,0,0,0,2,1,12,+14
cassesa01,21:00,4,5,.800,0,0,,0,0,,0,2,2,8,1,1,0,3,8,+13
madsema01,15:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,2,3,2,+13
griffed01,33:00,9,21,.429,7,15,.467,2,2,1.000,5,6,11,4,1,1,1,1,27,+22
hudsotr01,24:00,0,7,.000,0,3,.000,4,4,1.000,0,3,3,8,0,0,1,2,4,+15
hassetr01,23:00,1,7,.143,0,2,.000,2,2,1.000,2,6,8,3,1,0,1,3,4,+21
hoibefr01,17:00,3,5,.600,2,4,.500,0,0,,0,3,3,1,0,0,0,1,8,+11
olowomi01,14:00,2,4,.500,0,0,,4,4,1.000,0,3,3,0,2,1,2,1,8,+6
johnser02,3:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,3,+4
cartean01,3:00,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,1,0,+7
Team Totals,240,42,85,.494,15,34,.441,20,21,.952,12,39,51,34,8,4,16,16,119,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,38:00,8,15,.533,1,3,.333,1,2,.500,2,4,6,5,2,1,1,0,18,-21
iversal01,38:00,2,13,.154,0,3,.000,10,10,1.000,2,6,8,5,1,0,4,1,14,-28
korveky01,32:00,2,14,.143,1,12,.083,0,0,,0,2,2,3,3,0,1,6,5,-27
thomake01,28:00,4,10,.400,0,0,,2,2,1.000,4,2,6,2,0,0,0,4,10,-24
jacksma02,25:00,7,8,.875,0,0,,2,2,1.000,1,3,4,1,0,0,2,1,16,-17
greenwi01,17:00,2,9,.222,1,3,.333,0,0,,0,0,0,0,0,0,2,2,5,-18
davisjo02,14:00,4,6,.667,1,3,.333,1,1,1.000,1,1,2,1,1,0,0,1,10,-7
dalemsa01,14:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,3,5,0,-13
mckieaa01,11:00,0,1,.000,0,1,.000,0,0,,1,2,3,3,1,0,0,1,0,-7
skinnbr01,9:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,1,0,2,-5
willico02,7:00,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,4,-4
salmojo01,7:00,0,0,,0,0,,0,0,,0,2,2,1,1,0,0,0,0,-4
Team Totals,240,32,84,.381,4,25,.160,16,17,.941,12,25,37,21,10,2,14,21,84,
