Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stuckro01,41:47,10,18,.556,4,6,.667,11,12,.917,1,4,5,6,0,0,1,0,35,+23
knighbr03,38:10,5,10,.500,0,3,.000,0,0,,0,5,5,11,2,0,0,2,10,+14
princta01,36:35,12,20,.600,3,3,1.000,1,2,.500,1,4,5,7,1,2,2,3,28,+26
monrogr01,35:05,15,20,.750,0,0,,2,3,.667,6,5,11,3,0,0,2,4,32,+15
maxieja01,28:53,4,6,.667,0,0,,1,1,1.000,0,5,5,0,0,0,0,4,9,+17
gordobe01,16:42,2,4,.500,1,1,1.000,1,2,.500,0,0,0,1,1,0,3,0,6,-9
jerebjo01,15:18,2,4,.500,0,0,,0,0,,0,1,1,0,1,0,0,4,4,-6
wilkida02,14:35,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,2,2,0,-17
wallabe01,12:55,0,2,.000,0,0,,0,0,,1,3,4,1,1,0,0,1,0,-3
Team Totals,240,50,86,.581,8,13,.615,16,20,.800,10,27,37,29,6,2,10,20,124,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thompja02,39:59,10,12,.833,0,0,,1,3,.333,5,10,15,4,1,1,2,4,21,-8
thomais02,36:53,8,14,.571,1,5,.200,4,7,.571,1,2,3,4,0,1,2,4,21,-2
thornma01,33:46,3,9,.333,2,4,.500,1,1,1.000,1,4,5,6,1,0,0,2,9,-6
evansty01,27:46,9,17,.529,0,1,.000,5,5,1.000,2,1,3,2,2,1,2,1,23,-6
couside01,27:40,5,15,.333,0,1,.000,4,6,.667,3,4,7,2,2,1,2,5,14,+5
salmojo01,28:31,3,8,.375,0,3,.000,0,0,,0,2,2,5,0,0,2,1,6,-14
hayesch01,23:23,2,3,.667,0,0,,2,2,1.000,1,0,1,2,1,0,2,2,6,-19
garcifr01,14:53,5,8,.625,2,4,.500,0,0,,0,0,0,0,1,0,0,2,12,-10
fredeji01,7:09,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,0
Team Totals,240,45,87,.517,5,19,.263,17,24,.708,13,24,37,25,8,4,13,21,112,
