Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bradlav01,36:54,12,22,.545,1,2,.500,3,4,.750,0,1,1,3,4,0,3,2,28,-5
bassbr01,36:44,4,15,.267,0,0,,2,2,1.000,2,3,5,3,2,1,2,2,10,-8
doolike01,31:34,7,10,.700,3,4,.750,0,0,,0,2,2,3,1,0,0,3,17,-15
pavloal01,23:35,2,3,.667,0,0,,0,0,,0,4,4,3,0,0,0,1,4,-7
stiemgr01,9:35,2,2,1.000,0,0,,0,0,,0,2,2,1,0,0,0,1,4,-11
daniema01,34:16,5,12,.417,0,2,.000,2,4,.500,3,5,8,3,4,0,2,2,12,+9
holliry01,30:21,4,5,.800,0,0,,0,2,.000,4,1,5,1,0,0,2,3,8,+4
mooreet01,18:34,1,5,.200,1,4,.250,2,2,1.000,0,4,4,1,1,0,2,2,5,+11
johnsja02,14:59,2,7,.286,0,0,,0,0,,1,0,1,0,0,0,0,2,4,-3
willise01,3:27,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
Team Totals,240,39,81,.481,5,12,.417,9,14,.643,10,23,33,18,12,1,11,18,92,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,35:00,8,17,.471,0,1,.000,3,3,1.000,3,9,12,2,3,3,7,2,19,+7
johnsjo02,30:41,11,18,.611,3,4,.750,5,5,1.000,2,3,5,6,2,1,0,1,30,+15
collija04,24:48,3,5,.600,0,0,,2,3,.667,2,5,7,4,0,0,0,0,8,+13
hinriki01,24:22,3,3,1.000,2,2,1.000,0,0,,0,2,2,2,0,0,2,0,8,-2
teaguje01,20:24,1,6,.167,0,0,,0,0,,0,2,2,5,0,1,1,2,2,+11
johnsiv01,26:57,3,3,1.000,0,0,,0,0,,1,3,4,0,1,0,1,2,6,-8
willima02,23:16,2,6,.333,0,2,.000,0,0,,1,1,2,0,1,0,0,0,4,-7
pargoja01,16:58,1,4,.250,1,4,.250,2,2,1.000,0,1,1,3,0,0,1,0,5,+2
greenwi01,14:41,3,5,.600,2,2,1.000,0,0,,0,0,0,0,0,1,0,1,8,-4
mcgratr01,14:16,0,2,.000,0,0,,1,2,.500,1,3,4,2,0,1,5,0,1,-1
radmavl01,8:37,2,3,.667,1,2,.500,1,2,.500,1,1,2,0,0,0,1,1,6,-1
Team Totals,240,37,72,.514,9,17,.529,14,17,.824,11,30,41,24,7,7,18,9,97,
