Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
haywago01,37:19,8,14,.571,1,1,1.000,2,3,.667,1,6,7,5,0,2,1,0,19,-3
harride01,34:25,2,6,.333,1,3,.333,0,0,,0,4,4,7,2,0,4,3,5,-1
jeffeal01,33:53,7,19,.368,0,0,,4,4,1.000,4,8,12,3,0,3,0,5,18,+2
milescj01,28:36,1,10,.100,1,4,.250,0,0,,0,3,3,1,1,1,1,3,3,-1
millspa01,27:18,6,10,.600,0,1,.000,4,5,.800,5,2,7,2,1,0,4,3,16,-5
favorde01,22:35,3,9,.333,0,0,,0,2,.000,3,4,7,1,1,0,1,3,6,-12
burksal01,19:24,2,7,.286,0,0,,5,7,.714,0,3,3,1,2,0,1,1,9,-11
watsoea01,13:35,0,1,.000,0,0,,0,0,,0,2,2,3,1,1,0,2,0,-11
kanteen01,12:14,3,3,1.000,0,0,,0,3,.000,2,1,3,0,0,0,2,0,6,-9
carrode01,10:41,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-9
Team Totals,240,32,82,.390,3,10,.300,15,24,.625,16,33,49,23,8,7,14,20,82,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bradlav01,42:59,3,10,.300,1,4,.250,2,2,1.000,2,2,4,2,0,0,2,2,9,+13
piercpa01,35:46,6,16,.375,1,6,.167,7,7,1.000,0,6,6,1,2,1,2,2,20,+1
rondora01,35:46,3,7,.429,0,1,.000,0,1,.000,0,4,4,14,0,0,3,1,6,+1
bassbr01,35:14,7,17,.412,0,0,,5,6,.833,0,4,4,0,0,0,1,3,19,+1
garneke01,33:53,10,16,.625,0,0,,3,3,1.000,0,10,10,4,2,1,1,2,23,+23
stiemgr01,19:26,0,0,,0,0,,1,2,.500,1,3,4,0,1,4,0,5,1,-4
doolike01,17:15,3,6,.500,1,2,.500,0,0,,1,1,2,3,1,0,2,3,7,+10
pavloal01,12:14,2,3,.667,1,2,.500,0,0,,0,2,2,0,0,1,0,1,5,+11
holliry01,7:27,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,4,+4
Team Totals,240,36,77,.468,4,15,.267,18,21,.857,4,34,38,24,6,7,11,20,94,
