New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,43:55,7,16,.438,2,2,1.000,8,9,.889,8,10,18,5,6,1,4,1,24,+3
humphkr01,40:45,8,12,.667,0,0,,4,6,.667,2,7,9,1,2,1,2,2,20,+8
willide01,40:05,2,13,.154,1,6,.167,4,6,.667,0,2,2,20,2,1,4,1,9,+5
petrojo01,24:55,4,10,.400,0,0,,0,0,,2,5,7,0,1,2,1,5,8,-9
brookma01,14:07,3,6,.500,0,0,,2,2,1.000,1,1,2,0,0,0,4,1,8,-12
greenge01,28:10,8,12,.667,2,4,.500,2,2,1.000,0,3,3,1,1,0,1,4,20,+18
stevede01,25:32,2,3,.667,2,3,.667,0,0,,0,2,2,1,2,0,0,0,6,+8
morroan01,11:05,0,6,.000,0,3,.000,1,1,1.000,0,0,0,0,0,0,0,0,1,0
gainesu01,9:48,1,2,.500,1,2,.500,3,4,.750,1,0,1,0,0,0,1,1,6,-7
hornede01,1:38,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,35,81,.432,8,20,.400,24,30,.800,14,30,44,28,14,5,17,15,102,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leeda02,39:57,12,16,.750,0,0,,3,4,.750,1,5,6,3,4,0,7,3,27,-3
jenkich01,37:06,6,12,.500,1,2,.500,5,5,1.000,0,2,2,12,2,0,3,1,18,-7
thompkl01,26:41,5,13,.385,4,6,.667,0,0,,1,1,2,1,0,0,0,4,14,0
tylerje01,16:23,5,10,.500,0,0,,0,0,,1,3,4,0,1,0,1,1,10,+13
wrighdo01,16:23,2,3,.667,1,2,.500,0,0,,1,0,1,2,0,0,0,3,5,+13
rushbr01,32:41,5,8,.625,1,2,.500,0,0,,0,2,2,1,0,2,2,2,11,-10
mcguido01,27:59,2,3,.667,0,0,,3,4,.750,2,7,9,2,1,1,1,2,7,-14
jefferi01,20:15,0,5,.000,0,2,.000,0,0,,0,3,3,1,1,0,1,1,0,-7
gladnmi01,11:41,3,4,.750,0,0,,0,1,.000,0,3,3,0,0,0,0,0,6,0
robinna01,10:55,0,2,.000,0,1,.000,2,2,1.000,0,0,0,4,2,0,2,4,2,+5
Team Totals,240,40,76,.526,7,15,.467,13,16,.813,6,26,32,26,11,3,17,21,100,
