Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willire02,34:14,4,12,.333,1,4,.250,1,2,.500,0,1,1,4,1,0,0,1,10,-30
hendege02,29:25,7,14,.500,0,1,.000,1,1,1.000,3,4,7,2,1,0,0,2,15,-20
biyombi01,27:32,4,4,1.000,0,0,,0,0,,1,3,4,1,0,1,2,1,8,-10
mulleby01,22:11,3,9,.333,0,1,.000,2,2,1.000,2,5,7,3,0,0,3,4,8,-7
augusdj01,10:37,1,5,.200,0,1,.000,0,0,,0,0,0,3,1,0,1,0,2,-5
walkeke02,32:59,8,15,.533,3,4,.750,2,3,.667,0,4,4,5,0,0,5,1,21,-13
brownde04,28:17,4,9,.444,1,2,.500,2,2,1.000,2,2,4,2,0,0,0,1,11,-17
carroma01,21:12,4,7,.571,0,0,,4,6,.667,0,4,4,2,0,0,0,1,12,-6
najered01,18:20,1,3,.333,0,1,.000,0,0,,0,4,4,0,0,0,2,2,2,-17
whitedj01,8:46,0,1,.000,0,0,,4,4,1.000,0,2,2,0,0,0,0,1,4,-5
thomaty01,6:28,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-5
Team Totals,240,36,79,.456,5,14,.357,16,20,.800,8,29,37,22,3,2,13,14,93,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
teaguje01,29:51,5,10,.500,0,1,.000,7,7,1.000,1,2,3,6,1,1,2,1,17,+11
smithjo03,27:28,11,17,.647,0,0,,2,2,1.000,2,7,9,4,0,0,0,0,24,+14
johnsjo02,25:35,7,13,.538,2,5,.400,0,0,,0,0,0,5,1,0,0,1,16,+16
pachuza01,23:59,2,4,.500,0,0,,2,2,1.000,3,8,11,1,2,0,2,4,6,+10
hinriki01,23:03,2,4,.500,1,3,.333,0,0,,0,0,0,2,0,0,1,2,5,+16
greenwi01,23:29,5,9,.556,3,4,.750,4,4,1.000,0,1,1,0,1,0,0,1,17,+13
willima02,20:44,6,7,.857,1,1,1.000,1,2,.500,0,3,3,3,0,0,0,4,14,+15
mcgratr01,20:32,0,3,.000,0,1,.000,0,0,,0,6,6,5,1,0,0,3,0,+13
johnsiv01,18:35,3,5,.600,0,0,,1,2,.500,0,2,2,0,1,0,1,1,7,+18
pargoja01,15:52,5,7,.714,2,4,.500,0,0,,0,1,1,6,0,0,0,1,12,+11
stackje01,5:26,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-1
collija04,5:26,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,0,0,-1
Team Totals,240,47,83,.566,9,19,.474,17,19,.895,6,33,39,32,7,1,6,20,120,
