Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,32:13,8,11,.727,0,0,,6,8,.750,0,4,4,1,0,1,5,2,22,-22
feltora01,26:55,2,5,.400,2,3,.667,2,2,1.000,0,1,1,4,1,0,5,3,8,-27
batumni01,26:14,3,8,.375,1,2,.500,2,2,1.000,2,3,5,0,0,0,4,1,9,-15
wallage01,23:42,1,7,.143,0,2,.000,0,0,,2,2,4,1,1,0,5,3,2,-26
cambyma01,20:19,2,7,.286,0,0,,1,3,.333,3,7,10,2,1,2,2,0,5,-27
matthwe02,28:51,3,11,.273,0,5,.000,4,4,1.000,2,1,3,1,0,0,2,1,10,-5
crawfja01,19:46,3,4,.750,1,1,1.000,1,2,.500,0,1,1,1,0,1,1,1,8,-17
smithcr01,13:43,2,2,1.000,0,0,,0,0,,1,5,6,1,0,0,0,1,4,+13
thomaku01,13:21,0,3,.000,0,0,,0,0,,2,4,6,0,1,1,0,4,0,+9
babbilu01,12:00,3,7,.429,2,2,1.000,2,2,1.000,0,6,6,0,0,0,2,1,10,+16
smithno01,8:36,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,1,2,4,+11
johnsch03,8:36,2,3,.667,0,0,,0,0,,3,0,3,0,0,2,1,0,4,+11
przybjo01,5:44,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,0,0,0,-11
Team Totals,240,31,72,.431,6,15,.400,18,23,.783,16,37,53,12,4,7,28,19,86,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bassbr01,30:30,4,11,.364,0,0,,0,0,,1,3,4,0,1,1,0,2,8,+18
rondora01,26:26,4,9,.444,0,0,,0,1,.000,0,2,2,5,2,0,1,0,8,+18
allenra02,26:24,8,12,.667,4,7,.571,2,2,1.000,0,2,2,2,0,0,0,2,22,+21
piercpa01,26:11,7,13,.538,2,5,.400,6,7,.857,2,2,4,2,2,0,2,3,22,+21
garneke01,21:38,5,5,1.000,0,0,,0,0,,1,7,8,4,2,0,0,2,10,+33
stiemgr01,27:15,0,9,.000,0,0,,1,2,.500,2,5,7,3,3,2,2,6,1,+1
pavloal01,22:18,4,8,.500,1,3,.333,1,2,.500,0,0,0,2,2,0,1,2,10,+3
bradlav01,21:37,5,7,.714,0,0,,2,3,.667,0,0,0,5,1,0,1,2,12,0
doolike01,15:15,2,5,.400,0,2,.000,0,0,,0,2,2,1,0,0,0,3,4,-3
johnsja02,12:00,1,5,.200,0,0,,0,0,,3,0,3,0,0,0,0,0,2,-16
mooreet01,5:13,2,2,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,5,-3
daniema01,5:13,0,2,.000,0,0,,0,0,,0,0,0,2,1,0,0,0,0,-3
Team Totals,240,42,88,.477,8,18,.444,12,17,.706,9,23,32,27,14,3,7,22,104,
