Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
collida01,38:00,2,9,.222,0,1,.000,5,6,.833,0,5,5,5,0,0,0,0,9,+10
georgpa01,32:03,4,6,.667,1,1,1.000,1,2,.500,0,6,6,1,0,0,1,3,10,+13
hibbero01,31:24,6,10,.600,0,0,,3,5,.600,5,4,9,1,1,0,6,6,15,+4
westda01,31:01,4,10,.400,0,0,,3,4,.750,0,4,4,1,2,0,3,5,11,-3
grangda01,17:43,1,8,.125,0,2,.000,2,2,1.000,0,1,1,0,0,2,1,0,4,-3
hillge01,31:19,7,11,.636,2,4,.500,6,6,1.000,0,2,2,1,5,1,1,2,22,+3
hansbty01,22:38,3,6,.500,0,0,,7,7,1.000,2,4,6,2,1,1,2,3,13,+8
jonesda02,17:34,1,2,.500,0,0,,3,4,.750,0,0,0,2,0,0,0,1,5,-7
amundlo01,10:46,1,3,.333,0,0,,2,2,1.000,2,0,2,0,0,0,1,2,4,+1
stephla01,7:33,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-1
Team Totals,240,30,66,.455,3,8,.375,32,38,.842,9,27,36,13,9,4,16,22,95,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
caldejo01,41:12,5,12,.417,1,5,.200,4,4,1.000,0,1,1,9,0,0,2,4,15,-4
derozde01,40:32,8,15,.533,0,4,.000,7,11,.636,1,1,2,0,1,0,0,4,23,-7
davised01,29:33,2,8,.250,0,0,,2,2,1.000,1,9,10,3,0,1,0,5,6,+2
johnsam01,27:11,4,7,.571,0,1,.000,1,3,.333,2,3,5,3,1,0,2,6,9,-1
butlera01,22:30,2,5,.400,2,4,.500,0,0,,0,1,1,0,0,0,2,1,6,+3
barbole01,24:35,9,17,.529,1,2,.500,1,3,.333,3,2,5,0,1,1,3,3,20,-2
magloja01,20:37,0,2,.000,0,0,,1,4,.250,2,3,5,0,0,1,3,3,1,-2
johnsja01,14:50,1,3,.333,0,0,,1,2,.500,1,2,3,1,1,0,2,4,3,-9
kleizli01,11:52,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,2,1,0,-2
forbega01,7:08,2,2,1.000,0,0,,3,3,1.000,0,2,2,1,0,0,1,1,7,-1
cartean01,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,33,74,.446,4,17,.235,20,32,.625,11,24,35,17,4,3,17,32,90,
