Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gortama01,42:14,9,16,.563,0,0,,3,3,1.000,3,13,16,1,2,0,1,3,21,-1
nashst01,36:10,4,11,.364,2,5,.400,1,2,.500,1,2,3,17,2,0,7,0,11,-6
hillgr01,28:15,3,6,.500,0,2,.000,2,2,1.000,0,1,1,4,1,1,1,4,8,+3
dudleja01,22:54,4,9,.444,0,2,.000,0,0,,0,2,2,0,1,0,2,2,8,-1
fryech01,19:46,2,9,.222,1,3,.333,0,0,,0,6,6,2,1,2,1,3,5,-3
morrima02,23:54,6,13,.462,2,5,.400,0,1,.000,0,4,4,2,3,2,0,4,14,-2
brownsh01,20:01,6,11,.545,2,5,.400,1,1,1.000,1,0,1,0,0,0,0,3,15,-4
reddmi01,19:04,4,9,.444,1,4,.250,0,2,.000,0,1,1,3,1,0,2,0,9,-11
telfase01,11:50,1,2,.500,0,0,,0,0,,0,1,1,3,0,0,0,2,2,-6
lopezro01,5:46,1,3,.333,0,0,,0,0,,1,0,1,0,1,0,0,0,2,-11
childjo01,5:46,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-11
warriha01,4:20,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,2,2,4,-7
Team Totals,240,41,90,.456,8,26,.308,9,13,.692,6,30,36,32,13,5,17,23,99,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,37:02,4,13,.308,0,0,,2,4,.500,5,8,13,4,2,1,2,0,10,+5
bryanko01,35:04,14,25,.560,1,2,.500,7,9,.778,0,9,9,6,4,1,3,1,36,+4
bynuman01,31:41,7,13,.538,0,0,,3,4,.750,1,13,14,2,0,1,4,2,17,+7
artesro01,25:27,1,4,.250,0,0,,0,0,,0,2,2,2,3,1,2,1,2,-4
fishede01,25:13,5,8,.625,1,2,.500,1,2,.500,1,1,2,2,0,0,3,2,12,+7
murphtr01,26:21,3,4,.750,1,1,1.000,1,1,1.000,1,3,4,3,1,0,1,2,8,+13
barnema02,23:35,6,7,.857,1,1,1.000,4,4,1.000,1,6,7,1,2,0,0,2,17,+15
blakest01,22:47,2,4,.500,1,3,.333,0,0,,0,1,1,6,0,0,4,1,5,+5
goudean01,12:51,2,5,.400,0,2,.000,0,0,,0,0,0,0,0,0,0,0,4,+8
Team Totals,240,44,83,.530,5,11,.455,18,24,.750,9,43,52,26,12,4,19,11,111,
