Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
haywago01,33:46,8,11,.727,3,4,.750,4,4,1.000,1,3,4,1,2,0,1,0,23,+19
harride01,29:37,8,15,.533,6,10,.600,5,6,.833,0,4,4,4,0,0,1,0,27,+19
jeffeal01,29:15,4,14,.286,0,0,,3,4,.750,4,6,10,4,2,1,0,2,11,+21
carrode01,25:04,3,10,.300,0,0,,2,2,1.000,2,2,4,1,2,0,2,1,8,+8
millspa01,24:44,2,8,.250,0,0,,2,2,1.000,0,8,8,2,2,0,2,3,6,+24
burksal01,27:20,5,9,.556,1,1,1.000,6,8,.750,1,4,5,5,0,0,2,3,17,+16
tinslja01,18:23,0,0,,0,0,,0,0,,0,2,2,1,0,0,2,1,0,+2
favorde01,17:23,2,2,1.000,0,0,,1,2,.500,2,2,4,2,0,1,2,4,5,-1
kanteen01,17:14,4,5,.800,0,0,,2,2,1.000,0,2,2,0,0,1,1,1,10,0
evansje01,11:56,2,3,.667,0,0,,1,2,.500,2,4,6,3,1,1,0,2,5,+1
ahearbl01,5:18,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0,-4
Team Totals,240,38,80,.475,10,17,.588,26,32,.813,12,37,49,23,9,4,14,18,112,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithno01,39:25,7,16,.438,1,5,.200,1,2,.500,1,2,3,0,1,0,3,4,16,-18
hicksjj01,38:52,4,11,.364,0,0,,8,10,.800,4,5,9,3,0,2,3,3,16,-18
matthwe02,37:06,7,15,.467,3,7,.429,4,4,1.000,0,4,4,2,2,0,3,3,21,-21
thabeha01,16:44,1,2,.500,0,0,,2,2,1.000,3,3,6,0,0,2,3,2,4,-17
batumni01,15:28,1,6,.167,0,1,.000,0,0,,0,2,2,3,2,0,2,0,2,-18
babbilu01,35:15,6,17,.353,2,7,.286,2,2,1.000,1,4,5,0,2,1,0,2,16,-5
flynnjo01,25:26,3,7,.429,0,0,,5,7,.714,1,1,2,7,0,0,2,1,11,0
thomaku01,19:16,1,3,.333,0,0,,1,2,.500,2,3,5,0,0,0,1,3,3,-4
smithcr01,12:28,1,2,.500,0,0,,0,0,,1,2,3,3,0,0,0,2,2,-4
Team Totals,240,31,79,.392,6,20,.300,23,29,.793,13,26,39,18,7,5,17,20,91,
