Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,35:00,8,15,.533,1,5,.200,7,8,.875,0,8,8,2,2,0,1,5,24,+11
westbru01,34:37,7,17,.412,2,3,.667,7,8,.875,1,5,6,5,2,0,7,4,23,+2
ibakase01,22:14,2,7,.286,0,0,,1,2,.500,1,2,3,0,0,3,0,4,5,+16
perkike01,21:03,2,3,.667,0,0,,0,2,.000,1,5,6,2,0,2,1,3,4,+13
sefolth01,12:27,1,4,.250,1,3,.333,0,0,,0,0,0,1,0,0,0,0,3,+15
hardeja01,34:05,6,11,.545,4,6,.667,2,2,1.000,0,2,2,4,1,1,4,2,18,-1
collini01,25:28,2,6,.333,0,0,,2,2,1.000,1,5,6,2,0,0,0,2,6,0
jacksre01,21:26,2,4,.500,1,2,.500,0,0,,3,2,5,4,1,0,0,0,5,+13
cookda02,16:07,4,8,.500,3,6,.500,0,0,,0,0,0,2,0,1,0,1,11,0
mohamna01,14:50,2,4,.500,0,0,,0,0,,1,2,3,0,1,2,0,1,4,+11
iveyro01,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
aldrico01,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
haywala01,0:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
Team Totals,240,36,79,.456,12,25,.480,19,24,.792,8,31,39,22,7,9,13,23,103,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lawsoty01,35:51,4,9,.444,0,2,.000,1,2,.500,2,6,8,5,2,0,4,1,9,-8
gallida01,32:01,6,12,.500,3,7,.429,0,0,,0,3,3,1,0,0,1,2,15,-5
afflaar01,30:08,4,11,.364,0,5,.000,2,3,.667,0,2,2,3,1,0,0,1,10,-1
farieke01,19:35,3,8,.375,0,0,,2,2,1.000,4,5,9,2,0,0,1,2,8,-7
mozgoti01,11:55,1,4,.250,0,0,,0,0,,0,2,2,1,0,0,2,2,2,-11
harrial01,25:50,1,8,.125,0,2,.000,3,4,.750,1,7,8,1,1,0,1,3,5,-15
millean02,24:24,7,9,.778,0,0,,3,4,.750,0,3,3,3,0,0,4,3,17,-14
fernaru01,18:00,2,6,.333,1,4,.250,0,0,,0,0,0,2,1,0,1,0,5,-9
koufoko01,15:52,2,3,.667,0,0,,1,2,.500,1,2,3,2,0,1,1,1,5,-1
anderch01,14:40,1,3,.333,0,0,,3,4,.750,2,3,5,0,1,1,1,1,5,+1
breweco01,9:54,2,4,.500,0,1,.000,2,4,.500,0,0,0,1,0,0,0,3,6,-5
hamiljo02,0:55,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+5
stoneju01,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+5
Team Totals,240,34,78,.436,5,22,.227,17,25,.680,10,33,43,21,6,2,16,19,90,
