San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,37:52,8,14,.571,0,1,.000,4,5,.800,0,2,2,17,0,0,4,0,20,-3
jefferi01,37:06,5,10,.500,4,7,.571,0,0,,0,3,3,1,1,0,1,2,14,-11
duncati01,33:48,11,19,.579,0,0,,6,8,.750,1,6,7,2,1,0,1,2,28,-2
blairde01,22:24,2,4,.500,0,0,,0,0,,1,3,4,1,1,0,1,1,4,-15
leonaka01,7:11,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-7
greenda02,24:19,3,5,.600,0,1,.000,1,1,1.000,0,1,1,3,2,1,0,0,7,+14
splitti01,23:29,5,8,.625,0,0,,2,4,.500,1,5,6,0,1,0,0,2,12,+8
nealga01,21:28,4,7,.571,2,2,1.000,0,0,,0,1,1,0,1,0,2,1,10,-3
bonnema01,16:18,1,2,.500,1,2,.500,0,0,,0,1,1,1,1,0,0,0,3,+13
anderja01,10:10,1,4,.250,0,2,.000,2,2,1.000,1,0,1,1,0,0,1,1,4,+13
josepco01,5:56,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,0,1,2,+3
Team Totals,240,41,75,.547,7,16,.438,15,20,.750,4,23,27,28,8,1,10,10,104,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jackja01,40:52,12,22,.545,1,3,.333,1,1,1.000,0,6,6,9,0,0,1,2,26,+6
arizatr01,36:23,7,13,.538,2,3,.667,2,2,1.000,3,3,6,5,3,0,1,3,18,+4
okafoem01,33:03,5,11,.455,0,0,,0,0,,3,5,8,2,1,3,2,2,10,-3
belinma01,29:25,5,6,.833,2,2,1.000,0,0,,0,1,1,0,1,0,3,0,12,-1
smithja02,16:52,2,3,.667,0,0,,1,1,1.000,0,4,4,0,1,2,0,2,5,+9
landrca01,31:54,5,11,.455,0,2,.000,8,9,.889,3,5,8,2,0,0,2,2,18,-11
vasqugr01,16:37,2,5,.400,1,2,.500,0,0,,0,0,0,1,1,0,2,1,5,0
kamanch01,14:10,3,8,.375,0,0,,0,0,,1,3,4,0,1,2,1,0,6,+1
aminual01,11:37,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,0,0,-6
summeda01,9:07,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-9
Team Totals,240,42,83,.506,6,12,.500,12,13,.923,11,29,40,20,8,7,14,14,102,
