Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffeal01,35:03,10,19,.526,0,0,,1,1,1.000,2,9,11,0,0,2,0,5,21,-5
haywago01,30:45,1,9,.111,1,3,.333,1,2,.500,1,2,3,4,0,0,1,2,4,-7
millspa01,25:07,4,7,.571,0,0,,0,0,,3,4,7,2,3,0,0,4,8,+1
harride01,22:34,2,8,.250,0,3,.000,4,4,1.000,1,1,2,3,0,3,1,1,8,-9
bellra01,17:14,0,3,.000,0,2,.000,0,0,,0,1,1,0,1,0,0,1,0,-11
howarjo01,26:15,6,16,.375,0,1,.000,6,6,1.000,3,4,7,0,2,1,1,3,18,-11
favorde01,22:53,2,6,.333,0,0,,3,4,.750,3,4,7,0,0,0,1,2,7,-16
watsoea01,22:26,2,9,.222,0,3,.000,1,2,.500,0,3,3,0,2,1,0,2,5,-9
milescj01,16:45,2,7,.286,1,4,.250,2,2,1.000,0,0,0,1,3,0,2,2,7,-7
kanteen01,12:57,2,3,.667,0,0,,3,4,.750,1,1,2,1,2,1,0,3,7,-10
tinslja01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,+3
burksal01,2:47,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,4,+3
evansje01,2:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+3
Team Totals,240,33,89,.371,2,16,.125,21,25,.840,14,30,44,11,13,9,7,25,89,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
blairde01,29:52,5,8,.625,0,0,,7,13,.538,5,5,10,1,2,0,3,5,17,-1
jefferi01,28:48,3,7,.429,2,3,.667,0,0,,0,1,1,1,0,0,2,5,8,+2
parketo01,28:15,3,10,.300,0,0,,8,8,1.000,0,2,2,8,0,0,2,1,14,+18
duncati01,26:36,4,13,.308,0,0,,4,5,.800,0,9,9,2,0,1,1,1,12,+20
ginobma01,24:25,9,10,.900,5,6,.833,0,0,,0,4,4,2,0,0,3,1,23,+20
anderja01,21:35,2,6,.333,1,3,.333,3,4,.750,0,3,3,2,0,0,1,4,8,+8
splitti01,21:07,4,7,.571,0,0,,0,0,,0,4,4,2,0,3,2,1,8,-2
fordtj01,16:45,0,3,.000,0,1,.000,0,0,,0,2,2,4,1,0,3,0,0,0
leonaka01,15:22,3,5,.600,1,1,1.000,0,1,.000,0,6,6,0,1,1,1,2,7,-15
bonnema01,15:06,1,1,1.000,1,1,1.000,0,0,,0,3,3,2,0,0,0,0,3,+17
greenda02,9:09,2,3,.667,0,1,.000,0,0,,0,2,2,2,0,0,0,1,4,+11
josepco01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3
Team Totals,240,36,74,.486,10,16,.625,22,31,.710,5,41,46,26,4,5,19,21,104,
