New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chandty01,40:17,3,5,.600,0,0,,6,11,.545,7,7,14,1,0,1,1,5,12,-2
anthoca01,39:47,17,31,.548,1,5,.200,4,5,.800,3,7,10,2,2,1,3,3,39,-7
shumpim01,37:23,2,6,.333,1,3,.333,0,0,,0,0,0,0,0,0,3,3,5,-14
davisba01,29:12,2,8,.250,1,3,.333,1,1,1.000,0,3,3,3,0,0,0,4,6,-8
fieldla01,22:58,5,8,.625,2,3,.667,3,4,.750,0,4,4,2,2,1,1,1,15,+6
smithjr01,28:44,3,11,.273,1,3,.333,4,4,1.000,6,3,9,4,0,0,1,4,11,-6
douglto01,14:33,1,6,.167,1,2,.500,0,0,,0,1,1,2,1,0,2,0,3,+4
novakst01,12:36,3,4,.750,3,4,.750,0,0,,0,1,1,0,0,2,0,1,9,-8
harrejo01,9:26,2,3,.667,0,0,,0,0,,0,1,1,0,0,1,0,2,4,-4
bibbymi01,5:04,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,2,0,-1
Team Totals,240,38,83,.458,10,23,.435,18,25,.720,16,28,44,14,5,7,12,25,104,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,36:55,8,16,.500,5,8,.625,6,8,.750,1,6,7,1,0,1,1,2,27,+14
georgpa01,29:14,5,12,.417,0,3,.000,8,10,.800,2,6,8,1,3,0,1,4,18,+8
collida01,26:13,4,8,.500,0,3,.000,0,0,,0,3,3,5,0,0,2,1,8,-9
hibbero01,24:15,5,9,.556,0,0,,0,0,,2,3,5,2,0,1,1,3,10,-8
westda01,23:43,4,6,.667,0,0,,1,2,.500,0,1,1,1,1,1,1,2,9,-5
hillge01,28:02,3,7,.429,0,4,.000,0,0,,0,3,3,6,2,0,1,2,6,+14
barbole01,21:47,5,10,.500,0,1,.000,2,2,1.000,1,1,2,0,2,0,0,0,12,+17
amundlo01,21:29,1,2,.500,0,0,,2,4,.500,5,0,5,2,0,1,1,3,4,+14
hansbty01,14:33,2,8,.250,0,0,,2,2,1.000,3,2,5,0,0,0,0,2,6,-8
jonesda02,13:49,4,8,.500,1,4,.250,3,3,1.000,2,4,6,0,0,0,0,5,12,+3
Team Totals,240,41,86,.477,6,23,.261,24,31,.774,16,29,45,18,8,4,8,24,112,
