Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,39:10,9,14,.643,0,0,,10,17,.588,3,13,16,3,2,1,4,3,28,-22
turkohe01,29:50,1,7,.143,1,6,.167,0,0,,0,3,3,1,1,0,6,3,3,-32
richaja01,24:08,1,6,.167,0,2,.000,0,0,,1,4,5,3,0,0,1,2,2,-15
davisgl01,17:26,2,6,.333,0,0,,0,0,,0,2,2,0,0,1,1,2,4,-12
nelsoja01,10:41,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,1,1,2,-10
duhonch01,30:47,2,6,.333,1,3,.333,1,2,.500,0,3,3,5,0,0,3,0,6,-10
redicjj01,24:41,3,5,.600,3,5,.600,0,0,,0,2,2,2,1,0,3,2,9,-8
clarkea01,22:26,2,6,.333,0,0,,0,0,,0,2,2,1,1,2,1,3,4,+2
richaqu01,20:20,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,1,0,0,3,-7
wafervo01,7:42,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,2,1,4,-6
hughela01,6:32,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
ortonda01,3:09,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,-2
harpeju01,3:09,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
Team Totals,240,24,61,.393,6,21,.286,13,21,.619,4,32,36,15,5,5,22,18,67,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
okafoem01,30:35,4,7,.571,0,0,,1,6,.167,4,2,6,1,3,1,2,4,9,+12
belinma01,28:59,5,12,.417,4,7,.571,1,3,.333,1,1,2,0,0,0,1,2,15,+12
smithja02,28:47,7,9,.778,0,0,,0,0,,1,3,4,0,1,0,2,3,14,+26
arizatr01,27:23,2,9,.222,0,1,.000,1,2,.500,1,8,9,2,2,0,1,0,5,+12
jackja01,24:25,5,10,.500,0,0,,1,2,.500,0,5,5,9,2,0,1,0,11,+19
aminual01,27:52,4,8,.500,0,1,.000,1,1,1.000,0,5,5,0,1,0,2,3,9,+21
vasqugr01,26:31,4,9,.444,0,4,.000,0,1,.000,0,2,2,4,2,0,0,2,8,+10
landrca01,25:20,8,13,.615,0,0,,1,1,1.000,4,2,6,1,1,1,2,1,17,+7
henryxa01,8:50,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,+4
ayongu01,8:50,0,2,.000,0,0,,0,0,,0,3,3,1,1,1,0,1,0,+4
summeda01,2:28,1,1,1.000,1,1,1.000,0,0,,1,0,1,2,1,0,0,0,3,+3
Team Totals,240,41,81,.506,5,14,.357,6,16,.375,12,31,43,20,14,3,12,18,93,
