Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hendege02,30:23,3,11,.273,0,0,,1,3,.333,2,3,5,2,0,0,3,3,7,-23
biyombi01,28:24,3,4,.750,0,0,,2,2,1.000,1,5,6,1,2,1,1,1,8,-23
maggeco01,28:14,4,8,.500,2,3,.667,3,6,.500,0,0,0,0,0,0,4,3,13,-26
augusdj01,26:26,3,7,.429,1,4,.250,1,1,1.000,0,1,1,8,0,0,1,0,8,-20
thomaty01,19:20,2,6,.333,0,0,,0,0,,0,2,2,1,3,1,3,2,4,-12
walkeke02,23:23,4,13,.308,0,4,.000,2,2,1.000,0,5,5,5,0,0,1,1,10,+10
brownde04,21:13,4,6,.667,0,0,,0,0,,1,2,3,0,0,0,0,3,8,-1
mulleby01,21:01,6,9,.667,0,0,,5,6,.833,2,8,10,0,0,1,1,2,17,+11
willire02,19:56,4,8,.500,0,3,.000,2,2,1.000,1,1,2,3,2,0,1,0,10,+9
whitedj01,16:42,2,7,.286,0,0,,0,0,,1,6,7,0,0,0,1,1,4,+1
carroma01,3:17,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+3
higgico01,1:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+6
Team Totals,240,35,79,.443,3,14,.214,16,22,.727,8,33,41,21,7,3,16,16,89,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
humphkr01,36:57,9,16,.563,0,0,,2,3,.667,8,8,16,2,0,1,3,3,20,+5
wallage01,35:26,5,13,.385,1,3,.333,4,5,.800,0,7,7,2,3,0,0,3,15,+23
willide01,34:54,7,18,.389,2,4,.500,3,3,1.000,0,1,1,14,0,0,3,2,19,+19
brookma01,32:20,3,9,.333,0,2,.000,5,6,.833,2,1,3,0,0,0,4,3,11,-7
willish02,24:49,5,8,.625,0,0,,0,0,,4,7,11,2,3,1,1,1,10,+1
morroan01,20:01,1,6,.167,1,3,.333,3,3,1.000,0,0,0,1,2,0,0,2,6,+19
willijo03,19:50,4,7,.571,0,0,,0,0,,2,2,4,0,1,0,1,2,8,+6
greenge01,17:36,2,6,.333,0,2,.000,2,2,1.000,0,2,2,1,0,0,1,3,6,+17
farmajo01,14:43,3,4,.750,1,2,.500,0,0,,0,2,2,2,0,0,1,0,7,-6
smithje01,1:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
gainesu01,1:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
Team Totals,240,39,88,.443,5,16,.313,19,22,.864,16,30,46,24,9,2,14,19,102,
