Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
delfica01,37:30,3,12,.250,1,4,.250,0,0,,0,5,5,4,2,0,2,2,7,-11
jennibr01,33:31,8,20,.400,0,4,.000,4,6,.667,1,2,3,5,1,0,3,1,20,-19
ilyaser01,27:18,6,11,.545,1,3,.333,2,2,1.000,3,1,4,1,1,0,0,3,15,-12
livinsh01,26:12,4,9,.444,0,0,,4,4,1.000,1,2,3,4,1,1,2,0,12,-11
leuerjo01,20:18,7,11,.636,0,0,,0,0,,3,1,4,0,1,1,0,3,14,-12
udrihbe01,24:59,3,5,.600,0,0,,2,3,.667,0,0,0,4,3,0,0,1,8,-8
sandela01,21:30,2,8,.250,0,0,,0,0,,2,0,2,0,1,2,1,4,4,-4
mbahalu01,20:42,3,5,.600,0,0,,3,4,.750,2,2,4,0,0,2,0,3,9,-7
dunlemi02,17:49,1,7,.143,0,2,.000,0,0,,0,1,1,1,1,0,0,2,2,-10
brockjo01,10:11,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,1,0,-1
Team Totals,240,37,88,.420,2,13,.154,15,19,.789,12,17,29,20,11,6,8,20,91,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,34:34,6,12,.500,3,4,.750,1,2,.500,0,5,5,3,1,1,3,1,16,+13
rosede01,30:15,6,13,.462,1,2,.500,3,4,.750,1,1,2,7,0,2,3,1,16,+15
noahjo01,29:49,3,6,.500,0,0,,7,7,1.000,5,8,13,10,0,1,2,2,13,+20
boozeca01,27:22,9,12,.750,0,0,,2,2,1.000,1,6,7,3,1,1,4,1,20,+16
brewero02,26:14,7,10,.700,1,2,.500,0,2,.000,0,2,2,2,1,0,2,0,15,+14
korveky01,25:30,5,8,.625,1,3,.333,0,0,,0,0,0,3,0,0,1,2,11,+8
gibsota01,18:36,3,5,.600,0,0,,3,4,.750,5,5,10,0,1,1,1,1,9,+4
asikom01,18:11,3,3,1.000,0,0,,2,3,.667,1,3,4,0,0,1,1,2,8,-1
lucasjo02,15:17,1,6,.167,0,0,,0,0,,1,4,5,3,0,0,0,0,2,+6
jamesmi01,8:11,0,3,.000,0,2,.000,0,0,,0,0,0,1,0,0,2,2,0,+3
butleji01,3:59,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
scalabr01,2:02,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1
Team Totals,240,43,79,.544,6,13,.462,18,24,.750,14,35,49,32,4,7,20,13,110,
