Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
scolalu01,38:02,8,18,.444,0,0,,3,4,.750,3,4,7,3,0,0,1,3,19,-8
lowryky01,36:29,5,12,.417,1,6,.167,9,10,.900,1,6,7,12,1,1,3,5,20,-4
martike02,32:39,1,10,.100,0,6,.000,2,2,1.000,0,0,0,1,1,0,0,1,4,-4
budinch01,20:23,1,5,.200,0,3,.000,1,1,1.000,0,3,3,2,0,0,1,0,3,+7
hilljo01,19:48,3,3,1.000,0,0,,0,0,,4,2,6,1,0,1,1,2,6,0
willite01,26:34,5,12,.417,2,5,.400,1,2,.500,0,6,6,2,0,0,0,0,13,-10
leeco01,23:53,6,10,.600,2,3,.667,1,1,1.000,0,3,3,1,0,0,1,0,15,-8
dalemsa01,19:48,5,6,.833,0,0,,0,0,,2,3,5,0,2,3,1,0,10,-4
dragigo01,11:31,2,4,.500,1,2,.500,0,0,,1,2,3,4,0,0,0,0,5,-5
adrieje01,6:33,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,4,0,-8
morrima03,4:20,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,2,0,-1
Team Totals,240,36,82,.439,6,27,.222,17,20,.850,11,30,41,26,4,5,9,17,95,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,37:06,9,15,.600,0,0,,3,5,.600,2,5,7,3,0,3,2,2,21,+4
turkohe01,35:18,10,14,.714,3,4,.750,0,0,,1,5,6,4,0,0,3,1,23,+8
richaja01,32:45,5,8,.625,0,2,.000,0,0,,0,3,3,1,0,0,2,3,10,+6
nelsoja01,30:23,1,6,.167,0,1,.000,0,0,,0,3,3,6,1,0,2,1,2,-4
anderry01,27:35,3,9,.333,2,8,.250,0,0,,2,3,5,1,0,1,0,2,8,+8
redicjj01,28:15,8,12,.667,3,4,.750,1,1,1.000,0,2,2,2,0,0,0,1,20,+5
davisgl01,21:08,5,11,.455,0,0,,3,4,.750,1,3,4,0,0,0,1,3,13,+4
duhonch01,17:37,2,4,.500,1,1,1.000,0,0,,0,1,1,2,0,0,1,2,5,+13
wafervo01,8:27,1,4,.250,0,2,.000,0,0,,0,4,4,0,0,0,0,0,2,-1
harpeju01,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,44,83,.530,9,22,.409,7,10,.700,6,29,35,19,1,4,11,15,104,
