Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
holidjr01,39:59,6,13,.462,1,4,.250,0,0,,0,3,3,4,2,0,3,1,13,+9
iguodan01,38:16,5,11,.455,1,3,.333,5,8,.625,1,5,6,1,4,0,4,1,16,-1
brandel01,37:38,4,11,.364,0,0,,3,4,.750,3,7,10,1,2,2,3,4,11,+10
meeksjo01,16:19,1,4,.250,1,3,.333,0,0,,0,1,1,0,0,0,0,2,3,-14
battito01,13:13,3,4,.750,0,0,,0,0,,0,0,0,1,0,0,0,2,6,-1
turneev01,33:41,6,14,.429,0,2,.000,4,6,.667,1,6,7,2,0,0,2,0,16,-1
youngth01,30:25,6,16,.375,0,1,.000,0,0,,2,2,4,0,2,1,1,6,12,+3
willilo02,18:50,1,6,.167,0,2,.000,0,0,,0,1,1,1,0,0,0,1,2,-16
vucevni01,11:40,0,2,.000,0,0,,0,0,,2,3,5,0,0,1,1,2,0,-19
Team Totals,240,32,81,.395,3,15,.200,12,18,.667,9,28,37,10,10,4,14,19,79,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
shumpim01,38:02,5,15,.333,0,6,.000,0,0,,0,4,4,3,2,1,4,4,10,-6
stoudam01,37:29,8,14,.571,0,0,,4,7,.571,2,8,10,0,0,0,2,4,20,-8
anthoca01,36:51,9,24,.375,1,4,.250,8,8,1.000,4,5,9,5,3,0,5,3,27,+5
chandty01,35:09,0,1,.000,0,0,,3,4,.750,3,10,13,0,0,1,4,2,3,+8
fieldla01,35:06,2,5,.400,0,2,.000,0,0,,0,3,3,2,3,0,3,1,4,-5
harrejo01,23:22,5,10,.500,3,5,.600,0,0,,0,1,1,2,0,1,1,2,13,+12
douglto01,17:18,2,5,.400,1,2,.500,0,0,,0,2,2,0,1,0,2,2,5,+16
walkebi01,16:43,1,3,.333,1,3,.333,0,0,,0,4,4,1,0,0,0,2,3,+8
Team Totals,240,32,77,.416,6,22,.273,15,19,.789,9,37,46,13,9,3,21,20,85,
