Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,33:51,1,9,.111,0,8,.000,1,2,.500,0,7,7,2,2,0,3,1,3,-4
mariosh01,33:33,3,10,.300,0,1,.000,1,2,.500,6,3,9,2,1,1,2,0,7,-3
nowitdi01,32:35,8,17,.471,0,1,.000,5,6,.833,1,6,7,1,0,0,3,1,21,0
haywobr01,21:25,0,3,.000,0,0,,1,2,.500,1,6,7,0,0,2,2,2,1,-2
westde01,18:23,3,6,.500,0,2,.000,0,0,,0,1,1,2,0,0,2,3,6,0
terryja01,34:21,3,10,.300,1,5,.200,0,0,,0,1,1,7,1,1,1,1,7,-2
odomla01,24:22,4,12,.333,2,5,.400,0,0,,0,4,4,2,0,0,1,2,10,-1
mahinia01,23:49,4,7,.571,0,0,,1,2,.500,3,7,10,0,1,0,0,2,9,-1
cartevi01,17:41,2,6,.333,1,4,.250,1,2,.500,0,3,3,0,2,1,1,3,6,-2
Team Totals,240,28,80,.350,4,26,.154,10,16,.625,11,38,49,16,7,5,15,15,70,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,37:51,7,22,.318,0,3,.000,0,1,.000,0,3,3,7,3,1,4,0,14,+5
bynuman01,36:00,8,13,.615,0,0,,1,2,.500,3,12,15,2,1,1,2,1,17,+4
gasolpa01,35:03,3,11,.273,0,0,,2,2,1.000,1,5,6,2,0,1,0,1,8,+1
fishede01,30:27,5,9,.556,1,2,.500,2,2,1.000,0,3,3,2,3,0,0,1,13,+4
barnema02,26:05,1,5,.200,0,2,.000,7,8,.875,0,5,5,3,0,1,1,4,9,0
mcrobjo01,24:54,3,5,.600,0,0,,1,2,.500,1,4,5,1,1,0,0,4,7,+1
morrida01,17:33,0,1,.000,0,0,,1,2,.500,0,3,3,0,0,0,3,1,1,-1
artesro01,16:58,1,7,.143,0,1,.000,0,0,,1,2,3,1,1,0,1,0,2,-2
kaponja01,15:09,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,2,2,+3
Team Totals,240,29,76,.382,1,10,.100,14,19,.737,6,38,44,19,9,4,11,14,73,
