Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
derozde01,38:05,7,18,.389,0,1,.000,4,4,1.000,2,1,3,5,1,0,1,0,18,+8
bargnan01,34:02,8,15,.533,3,7,.429,5,5,1.000,0,5,5,2,0,0,2,0,24,+21
caldejo01,33:11,5,9,.556,1,4,.250,1,1,1.000,0,0,0,13,2,0,1,1,12,+27
anderal01,31:09,5,7,.714,3,4,.750,0,0,,0,4,4,0,0,0,1,2,13,+18
grayaa01,20:02,3,5,.600,0,0,,0,0,,0,4,4,0,0,0,2,3,6,+1
kleizli01,26:46,4,9,.444,2,5,.400,0,0,,2,5,7,2,0,0,1,2,10,+16
davised01,25:22,2,4,.500,0,0,,0,0,,3,11,14,0,0,0,1,1,4,+19
johnsam01,15:04,2,2,1.000,0,0,,0,0,,1,3,4,0,0,0,1,0,4,-1
uzohbe01,14:49,2,6,.333,0,0,,2,2,1.000,3,1,4,4,0,0,1,3,6,-6
alabiso01,1:30,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+2
Team Totals,240,39,77,.506,9,21,.429,12,12,1.000,11,35,46,26,3,0,11,12,99,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,36:27,2,6,.333,0,1,.000,2,2,1.000,0,4,4,6,1,2,2,3,6,-11
brandel01,35:19,9,15,.600,0,0,,2,2,1.000,0,4,4,3,1,4,0,1,20,-8
holidjr01,33:08,9,14,.643,1,2,.500,1,2,.500,1,2,3,5,3,0,0,2,20,-12
turneev01,26:14,2,10,.200,0,0,,0,0,,0,3,3,2,0,0,0,3,4,-13
hawessp01,25:10,5,9,.556,0,0,,0,0,,2,7,9,2,0,1,3,1,10,-9
youngth01,29:16,2,7,.286,0,0,,2,2,1.000,3,0,3,2,0,1,0,3,6,-13
meeksjo01,26:17,1,5,.200,1,5,.200,0,0,,0,0,0,1,0,0,1,1,3,-15
willilo02,21:59,4,10,.400,1,4,.250,0,0,,0,1,1,2,0,0,0,0,9,-10
vucevni01,3:05,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,-7
allenla01,3:05,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-7
Team Totals,240,34,79,.430,3,12,.250,7,8,.875,8,21,29,23,5,8,7,14,78,
