San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenda02,25:49,7,11,.636,4,6,.667,1,2,.500,0,3,3,0,2,0,1,0,19,+12
duncati01,23:25,2,6,.333,0,0,,3,4,.750,1,7,8,1,1,2,3,1,7,+20
parketo01,22:40,9,12,.750,0,1,.000,1,1,1.000,1,2,3,5,1,0,1,0,19,+16
blairde01,20:40,3,5,.600,0,0,,4,4,1.000,1,2,3,1,0,1,1,4,10,+3
leonaka01,18:41,3,7,.429,0,2,.000,2,2,1.000,2,1,3,2,1,1,0,0,8,+6
diawbo01,24:33,3,4,.750,0,1,.000,0,0,,4,2,6,9,1,0,1,2,6,+18
millspa02,19:49,8,11,.727,4,5,.800,0,0,,0,2,2,2,0,0,1,1,20,+18
ginobma01,18:46,2,4,.500,1,1,1.000,2,2,1.000,1,5,6,6,2,0,1,1,7,+21
splitti01,17:21,5,7,.714,0,0,,1,2,.500,1,4,5,3,0,1,0,3,11,+13
anderja01,14:45,2,4,.500,1,3,.333,0,0,,0,2,2,1,0,0,1,1,5,+14
nealga01,14:37,4,8,.500,1,2,.500,2,2,1.000,1,1,2,0,1,0,1,0,11,+7
bonnema01,10:01,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,+16
jacksst02,8:53,0,1,.000,0,1,.000,2,2,1.000,0,2,2,1,1,0,2,1,2,+11
Team Totals,240,48,81,.593,11,23,.478,18,21,.857,12,34,46,31,10,5,13,15,125,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,29:41,5,13,.385,3,3,1.000,2,3,.667,2,2,4,1,1,0,1,0,15,-26
irvinky01,29:41,5,15,.333,2,7,.286,1,1,1.000,0,1,1,5,0,0,3,2,13,-23
geeal01,29:41,2,4,.500,0,1,.000,0,0,,1,4,5,4,0,1,2,2,4,-26
thomptr01,28:04,4,7,.571,0,0,,2,2,1.000,1,3,4,1,1,0,0,1,10,-14
parkean01,23:22,4,10,.400,1,4,.250,1,1,1.000,0,1,1,3,1,0,0,1,10,-11
hudsole01,21:53,5,10,.500,2,2,1.000,0,0,,1,2,3,2,2,0,3,3,12,-18
casspom01,18:19,3,7,.429,1,4,.250,4,4,1.000,1,2,3,1,0,0,0,2,11,-9
waltolu01,18:19,1,3,.333,0,1,.000,0,0,,0,2,2,5,0,0,1,0,2,-9
sloando01,14:45,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,-14
erdense01,12:00,4,7,.571,0,0,,3,4,.750,3,0,3,0,1,0,1,1,11,-8
samuesa01,7:56,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-13
harrima01,6:19,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,1,0,-4
Team Totals,240,34,82,.415,9,24,.375,13,15,.867,10,17,27,23,7,1,13,14,90,
