Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hinriki01,42:23,5,10,.500,2,5,.400,0,0,,2,1,3,4,1,0,1,2,12,+7
smithjo03,39:51,13,23,.565,1,5,.200,1,6,.167,2,4,6,3,3,2,0,3,28,+9
teaguje01,37:40,7,11,.636,1,1,1.000,1,3,.333,0,2,2,7,3,1,3,0,16,+15
johnsjo02,37:34,5,13,.385,2,4,.500,9,9,1.000,0,3,3,6,5,0,4,0,21,+2
pachuza01,29:44,4,6,.667,0,0,,2,2,1.000,3,10,13,1,1,0,2,6,10,-2
willima02,23:34,5,11,.455,0,3,.000,2,3,.667,1,4,5,1,1,1,1,3,12,+6
radmavl01,16:15,2,5,.400,1,2,.500,0,0,,2,8,10,0,0,0,1,0,5,+2
pargoja01,6:57,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,2,0,2,-5
dampier01,6:03,0,0,,0,0,,0,0,,1,1,2,1,0,1,1,2,0,+1
Team Totals,240,42,82,.512,7,21,.333,15,23,.652,11,34,45,23,14,5,15,16,106,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
couside01,36:09,10,17,.588,0,1,.000,8,10,.800,2,10,12,2,3,1,4,6,28,-4
evansty01,32:41,4,14,.286,0,3,.000,0,0,,1,4,5,7,0,1,4,3,8,-10
thornma01,29:38,4,11,.364,2,7,.286,2,2,1.000,3,1,4,0,1,0,3,0,12,-8
thomais02,23:13,2,7,.286,2,4,.500,2,2,1.000,1,2,3,0,1,1,3,3,8,-14
thompja02,17:21,2,5,.400,0,0,,0,0,,2,1,3,0,1,0,0,3,4,-3
garcifr01,26:23,2,4,.500,1,3,.333,0,0,,0,3,3,1,2,0,0,1,5,+5
fredeji01,23:39,5,9,.556,2,5,.400,0,0,,0,1,1,4,1,0,1,2,12,+8
salmojo01,20:01,5,8,.625,3,4,.750,1,3,.333,0,2,2,4,1,1,1,3,14,0
greendo01,17:03,2,4,.500,0,2,.000,0,0,,0,1,1,0,0,1,0,0,4,-7
hayesch01,13:52,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,0,0,4,-2
Team Totals,240,38,82,.463,10,29,.345,13,17,.765,9,27,36,19,10,5,16,21,99,
