Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,35:31,8,15,.533,0,2,.000,2,2,1.000,1,6,7,2,1,0,1,3,18,-5
mahinia01,32:39,0,2,.000,0,0,,4,4,1.000,0,2,2,0,0,0,2,4,4,-5
mariosh01,31:53,5,11,.455,1,2,.500,1,1,1.000,0,8,8,3,0,1,2,0,12,+8
kiddja01,30:16,4,9,.444,3,5,.600,1,1,1.000,1,3,4,3,3,1,2,1,12,+8
cartevi01,29:51,8,21,.381,2,5,.400,0,0,,3,2,5,4,1,0,1,3,18,+8
odomla01,22:16,6,10,.600,1,1,1.000,2,5,.400,0,4,4,2,0,0,0,0,15,-12
beaubro01,22:09,2,9,.222,1,4,.250,0,0,,0,2,2,2,0,0,1,2,5,-5
terryja01,20:16,3,7,.429,0,3,.000,0,0,,0,2,2,1,0,0,1,1,6,-10
willise01,15:09,2,3,.667,0,0,,0,0,,3,1,4,2,0,2,0,2,4,+3
Team Totals,240,38,87,.437,8,22,.364,10,13,.769,8,30,38,19,5,4,10,16,94,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dudleja01,37:16,7,12,.583,2,5,.400,2,4,.500,1,7,8,0,0,3,1,3,18,0
hillgr01,36:14,7,12,.583,0,0,,1,4,.250,0,5,5,2,1,1,0,5,15,+4
nashst01,34:51,4,7,.571,0,2,.000,3,3,1.000,0,3,3,11,1,0,1,0,11,-2
gortama01,33:22,7,14,.500,0,0,,2,2,1.000,1,11,12,2,0,1,5,1,16,-1
fryech01,31:44,2,8,.250,0,2,.000,1,1,1.000,1,2,3,5,2,1,0,4,5,-2
brownsh01,18:17,3,8,.375,0,1,.000,1,1,1.000,1,2,3,0,0,0,0,0,7,+3
warriha01,17:06,1,5,.200,0,0,,7,10,.700,4,0,4,0,1,0,0,0,9,+13
telfase01,13:09,2,5,.400,1,4,.250,0,0,,0,4,4,3,0,0,0,0,5,+4
lopezro01,7:50,3,4,.750,0,0,,0,0,,0,0,0,0,0,0,0,0,6,-3
morrima02,5:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-3
reddmi01,4:28,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,4,-3
Team Totals,240,37,76,.487,3,14,.214,19,27,.704,8,34,42,23,5,6,10,14,96,
