Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolma01,41:24,9,19,.474,0,0,,3,4,.750,0,5,5,3,1,1,2,3,21,+11
gayru01,39:55,8,15,.533,0,1,.000,7,7,1.000,2,10,12,4,1,1,2,4,23,+21
conlemi01,38:40,8,14,.571,3,4,.750,2,4,.500,0,2,2,5,3,0,0,1,21,+15
allento01,25:23,2,6,.333,0,0,,1,5,.200,4,1,5,2,1,1,3,2,5,-2
speigma01,20:01,1,4,.250,0,0,,1,2,.500,0,3,3,1,0,1,1,3,3,-6
mayooj01,33:21,4,10,.400,1,5,.200,7,8,.875,0,3,3,3,0,0,0,2,16,+1
cunnida01,24:36,5,9,.556,0,0,,1,2,.500,2,2,4,2,3,0,0,1,11,-6
pondequ01,9:32,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-14
selbyjo01,4:50,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,-8
youngsa01,2:17,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0,+3
Team Totals,240,38,81,.469,4,11,.364,22,32,.688,8,27,35,22,10,4,9,18,102,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
derozde01,34:42,2,8,.250,0,1,.000,0,0,,0,2,2,0,0,2,0,3,4,-10
caldejo01,33:55,3,9,.333,2,5,.400,2,3,.667,0,2,2,9,1,0,4,0,10,-16
grayaa01,30:37,3,4,.750,0,0,,1,2,.500,2,5,7,3,1,1,3,5,7,-10
johnsja01,26:30,5,12,.417,0,0,,4,5,.800,1,4,5,1,1,1,0,3,14,-13
johnsam01,24:55,5,7,.714,0,1,.000,0,0,,0,5,5,3,0,0,2,5,10,-2
kleizli01,26:52,4,8,.500,2,3,.667,2,2,1.000,0,7,7,1,0,0,3,4,12,+2
barbole01,19:38,6,9,.667,1,3,.333,0,0,,0,2,2,2,0,0,2,3,13,+9
bayleje01,18:08,5,9,.556,1,3,.333,7,7,1.000,0,0,0,4,0,0,0,1,18,+10
davised01,15:04,3,4,.750,0,0,,1,1,1.000,1,2,3,2,0,1,1,0,7,+7
magloja01,9:32,2,2,1.000,0,0,,0,0,,0,3,3,0,1,1,1,2,4,+8
butlera01,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,38,72,.528,6,16,.375,17,20,.850,4,32,36,25,4,6,16,26,99,
