Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,43:48,13,27,.481,2,7,.286,5,6,.833,0,10,10,7,1,1,2,2,33,-8
westbru01,43:03,12,21,.571,1,4,.250,6,6,1.000,1,0,1,7,2,1,9,4,31,-7
cookda02,32:41,6,8,.750,5,6,.833,0,0,,0,3,3,0,0,0,0,3,17,+6
ibakase01,27:07,2,6,.333,0,0,,3,3,1.000,2,4,6,0,0,0,0,4,7,-11
perkike01,19:13,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,4,3,2,-14
hardeja01,36:26,6,13,.462,3,8,.375,4,4,1.000,0,1,1,7,4,0,0,3,19,+11
collini01,21:33,1,1,1.000,0,0,,0,0,,3,3,6,2,1,0,0,5,2,+12
mohamna01,8:38,4,5,.800,0,0,,0,0,,1,2,3,0,1,1,0,0,8,+13
jacksre01,7:31,0,3,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,1,0,+13
Team Totals,240,44,84,.524,11,26,.423,20,21,.952,8,25,33,24,9,3,15,25,119,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leeda02,44:07,9,19,.474,0,1,.000,7,7,1.000,3,8,11,10,0,1,4,5,25,+12
curryst01,42:56,7,9,.778,1,2,.500,1,2,.500,1,6,7,10,2,0,3,3,16,+13
ellismo01,41:45,18,29,.621,3,6,.500,9,10,.900,1,6,7,2,2,1,3,2,48,+5
wrighdo01,39:16,3,8,.375,1,6,.167,2,4,.500,0,6,6,4,2,0,1,2,9,+9
biedran01,13:46,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,5,0,-2
rushbr01,27:05,3,5,.600,3,5,.600,0,0,,0,2,2,1,1,2,0,2,9,-24
udohek01,15:55,3,8,.375,0,0,,0,0,,1,0,1,0,0,0,0,0,6,+8
thompkl01,8:29,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,3,2,3,-10
mcguido01,3:51,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,0,0,0,-13
jenkich01,2:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-13
Team Totals,240,44,80,.550,9,21,.429,19,23,.826,7,29,36,28,9,4,15,22,116,
