Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
matthwe02,39:32,8,17,.471,3,5,.600,0,0,,2,2,4,0,2,1,2,2,19,-25
babbilu01,39:21,7,17,.412,4,9,.444,0,0,,0,5,5,2,0,0,2,3,18,-11
hicksjj01,36:37,9,15,.600,0,0,,4,4,1.000,7,1,8,1,0,0,3,3,22,-23
flynnjo01,23:35,2,5,.400,0,1,.000,0,2,.000,0,2,2,6,1,0,2,2,4,-4
przybjo01,10:23,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-8
crawfja01,36:18,7,16,.438,0,4,.000,8,10,.800,1,4,5,4,1,0,3,0,22,-10
smithno01,32:53,6,14,.429,1,2,.500,1,1,1.000,1,2,3,5,2,0,0,4,14,-7
thabeha01,13:07,1,1,1.000,0,0,,3,4,.750,2,2,4,0,0,1,0,1,5,0
smithcr01,8:14,1,2,.500,0,0,,1,2,.500,1,1,2,0,0,1,2,1,3,-2
Team Totals,240,41,89,.461,8,21,.381,17,23,.739,15,21,36,18,6,3,14,17,107,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brownsh01,30:03,7,10,.700,2,4,.500,0,0,,0,4,4,3,1,0,0,2,16,+23
gortama01,29:26,8,13,.615,0,0,,4,6,.667,2,8,10,0,1,1,1,0,20,+24
nashst01,27:25,3,6,.500,0,0,,0,0,,0,2,2,13,0,0,4,1,6,+26
dudleja01,26:58,8,10,.800,2,2,1.000,0,0,,2,2,4,1,0,0,0,3,18,+26
fryech01,25:12,8,11,.727,2,3,.667,1,1,1.000,0,6,6,3,0,2,0,2,19,+18
morrima02,22:48,5,9,.556,0,1,.000,4,4,1.000,3,3,6,3,0,1,1,3,14,0
reddmi01,21:02,1,7,.143,1,2,.500,6,6,1.000,0,2,2,0,0,0,1,3,9,-8
telfase01,20:35,6,12,.500,0,3,.000,0,0,,0,3,3,3,0,0,2,1,12,-8
lopezro01,18:34,3,5,.600,0,0,,1,2,.500,1,1,2,1,0,4,1,5,7,-6
childjo01,17:57,2,2,1.000,0,0,,0,0,,1,1,2,2,2,0,0,0,4,-5
Team Totals,240,51,85,.600,7,15,.467,16,19,.842,9,32,41,29,4,8,10,20,125,
