Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
derozde01,36:32,7,13,.538,0,0,,3,3,1.000,0,5,5,0,0,0,1,2,17,-19
caldejo01,34:56,5,9,.556,1,2,.500,0,0,,0,1,1,8,0,1,3,1,11,-27
bargnan01,33:16,5,15,.333,0,4,.000,5,5,1.000,0,2,2,1,0,0,2,2,15,-22
johnsja01,28:20,3,8,.375,0,1,.000,2,2,1.000,1,0,1,1,1,1,0,4,8,-15
grayaa01,7:30,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,3,2,-6
davised01,25:38,3,4,.750,0,0,,3,4,.750,2,7,9,0,0,0,2,5,9,-8
johnsam01,22:55,3,4,.750,0,0,,0,0,,0,3,3,1,1,0,3,0,6,-2
kleizli01,20:06,2,6,.333,1,3,.333,1,2,.500,0,3,3,0,0,0,2,4,6,-3
forbega01,15:14,2,5,.400,0,2,.000,2,2,1.000,0,0,0,0,0,0,2,1,6,+5
bayleje01,13:14,2,4,.500,0,1,.000,3,4,.750,0,3,3,4,2,0,2,3,7,0
alabiso01,2:19,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,+2
Team Totals,240,33,69,.478,2,13,.154,19,22,.864,4,26,30,15,4,3,17,25,87,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudam01,34:01,8,13,.615,0,0,,6,7,.857,3,9,12,2,1,1,2,4,22,+23
anthoca01,31:14,5,15,.333,1,3,.333,6,8,.750,2,6,8,5,3,0,2,3,17,+28
linje01,28:47,6,10,.600,2,3,.667,4,4,1.000,1,2,3,10,1,1,3,2,18,+28
chandty01,28:36,8,10,.800,0,0,,1,4,.250,2,2,4,1,0,2,1,2,17,+24
fieldla01,23:19,2,4,.500,0,1,.000,2,4,.500,0,2,2,1,2,0,0,0,6,+20
shumpim01,22:29,2,6,.333,0,2,.000,0,0,,0,2,2,2,1,0,0,2,4,-7
smithjr01,19:09,5,9,.556,0,1,.000,1,2,.500,3,3,6,1,1,1,1,1,11,-10
jeffrja01,18:55,1,3,.333,0,0,,2,2,1.000,4,1,5,1,0,0,1,2,4,+1
novakst01,16:07,2,6,.333,2,5,.400,0,0,,0,2,2,0,1,0,0,0,6,-6
bibbymi01,11:37,0,3,.000,0,1,.000,1,2,.500,0,1,1,0,2,0,1,3,1,+2
harrejo01,2:54,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-4
douglto01,2:54,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
Team Totals,240,39,81,.481,5,16,.313,23,33,.697,16,30,46,23,12,5,11,21,106,
