Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
afflaar01,40:26,8,14,.571,3,6,.500,3,3,1.000,0,5,5,3,0,0,3,0,22,+12
lawsoty01,37:20,10,16,.625,2,3,.667,3,3,1.000,0,5,5,9,0,0,1,1,25,-4
breweco01,31:57,3,9,.333,1,3,.333,1,2,.500,0,2,2,2,3,0,1,1,8,0
farieke01,26:58,2,2,1.000,0,0,,0,0,,2,7,9,0,0,2,3,5,4,+1
mcgeeja01,11:08,1,3,.333,0,0,,0,2,.000,3,4,7,0,0,0,5,2,2,-19
harrial01,32:05,7,14,.500,2,5,.400,2,3,.667,0,3,3,2,1,0,1,5,18,+2
millean02,28:13,4,7,.571,0,2,.000,7,8,.875,1,1,2,5,1,0,3,4,15,+2
koufoko01,24:39,3,4,.750,0,0,,0,0,,1,3,4,0,0,1,0,4,6,+19
hamiljo02,7:14,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,+2
Team Totals,240,40,72,.556,8,19,.421,16,21,.762,7,31,38,21,5,3,17,22,104,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anderry01,38:59,7,18,.389,3,10,.300,3,3,1.000,5,4,9,1,1,0,0,0,20,+8
davisgl01,37:11,6,14,.429,0,1,.000,6,11,.545,9,7,16,0,1,1,1,4,18,-2
turkohe01,36:41,4,10,.400,1,4,.250,2,2,1.000,0,6,6,4,2,0,2,2,11,-5
nelsoja01,35:04,11,21,.524,2,8,.250,3,4,.750,2,1,3,5,1,0,4,4,27,+2
richaja01,32:03,3,12,.250,0,6,.000,0,0,,0,3,3,1,1,2,1,2,6,+5
redicjj01,27:40,4,8,.500,2,3,.667,5,5,1.000,0,1,1,3,0,0,2,1,15,-5
clarkea01,19:26,2,5,.400,0,0,,0,0,,2,1,3,0,0,0,0,2,4,-13
duhonch01,12:56,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-5
Team Totals,240,37,88,.420,8,32,.250,19,25,.760,18,23,41,15,6,3,10,15,101,
