Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,35:09,4,15,.267,0,1,.000,10,18,.556,2,12,14,3,1,1,4,3,18,-20
nelsoja01,24:45,2,5,.400,1,1,1.000,0,0,,0,1,1,3,1,1,5,0,5,-14
turkohe01,24:11,1,4,.250,1,2,.500,4,4,1.000,1,2,3,0,0,0,3,4,7,-5
anderry01,23:16,0,8,.000,0,4,.000,0,0,,0,0,0,2,0,0,1,3,0,-10
richaja01,21:29,2,5,.400,0,2,.000,1,2,.500,1,2,3,2,2,0,0,0,5,-14
davisgl01,23:41,2,9,.222,0,0,,2,2,1.000,5,6,11,0,0,1,4,1,6,-12
richaqu01,21:30,1,3,.333,1,3,.333,0,0,,0,3,3,0,0,1,0,1,3,-24
redicjj01,18:24,0,2,.000,0,0,,2,2,1.000,1,0,1,2,1,0,1,1,2,-10
wafervo01,14:41,2,5,.400,0,0,,1,2,.500,0,1,1,0,0,0,2,0,5,-12
duhonch01,11:17,1,3,.333,1,2,.500,0,0,,1,3,4,0,0,0,1,1,3,-9
clarkea01,9:01,0,3,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0,-13
hughela01,8:07,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-7
harpeju01,4:29,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-5
Team Totals,240,16,65,.246,4,16,.250,20,30,.667,11,33,44,12,5,6,23,16,56,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
pavloal01,33:57,4,9,.444,1,5,.200,0,0,,1,3,4,0,2,2,3,2,9,+20
piercpa01,33:10,6,14,.429,1,3,.333,6,6,1.000,0,5,5,7,0,0,3,0,19,+23
bradlav01,29:13,2,7,.286,0,1,.000,2,2,1.000,0,4,4,3,3,1,0,0,6,+21
garneke01,28:31,5,9,.556,0,0,,4,4,1.000,3,7,10,2,5,2,3,2,14,+26
onealje01,18:18,0,4,.000,0,0,,0,0,,1,8,9,0,0,2,3,6,0,+5
bassbr01,34:01,8,14,.571,0,0,,3,3,1.000,2,6,8,1,0,0,1,4,19,+23
daniema01,28:54,3,7,.429,0,0,,2,2,1.000,1,2,3,5,1,1,1,1,8,+19
mooreet01,19:11,2,7,.286,0,4,.000,2,2,1.000,0,0,0,3,1,1,1,1,6,+12
stiemgr01,10:18,1,3,.333,0,0,,0,0,,0,3,3,0,1,0,0,5,2,+1
johnsja02,4:29,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,4,+5
Team Totals,240,33,78,.423,2,13,.154,19,19,1.000,8,38,46,21,13,9,15,21,87,
