Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,43:17,10,22,.455,1,2,.500,0,0,,3,8,11,5,0,2,3,3,21,+1
westbru01,42:19,13,27,.481,1,4,.250,9,10,.900,1,0,1,5,2,0,1,2,36,+5
perkike01,33:23,5,9,.556,0,0,,2,2,1.000,4,4,8,0,1,2,2,4,12,-3
sefolth01,26:07,2,3,.667,1,2,.500,0,0,,0,5,5,1,0,1,1,1,5,+12
ibakase01,19:01,4,8,.500,0,0,,0,0,,3,6,9,1,0,3,1,1,8,+9
hardeja01,29:49,3,11,.273,2,3,.667,1,4,.250,1,1,2,4,1,0,1,5,9,-6
collini01,19:21,2,3,.667,0,0,,0,0,,5,3,8,1,0,0,0,2,4,+8
fishede01,15:57,3,6,.500,0,0,,1,1,1.000,0,2,2,1,0,0,1,1,7,+7
iveyro01,5:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0,+6
mohamna01,5:14,0,1,.000,0,0,,0,0,,2,0,2,0,0,4,0,1,0,+6
Team Totals,240,42,91,.462,5,12,.417,13,17,.765,19,29,48,18,5,12,10,21,102,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bynuman01,40:47,10,15,.667,0,0,,5,6,.833,7,6,13,0,0,4,4,0,25,+2
bryanko01,40:47,7,25,.280,1,3,.333,8,10,.800,1,8,9,2,0,0,0,1,23,+2
artesro01,34:19,3,13,.231,3,6,.500,0,0,,6,3,9,1,0,2,0,0,9,-5
gasolpa01,32:18,4,11,.364,0,0,,5,5,1.000,0,6,6,3,1,1,1,4,13,0
sessira01,29:54,3,6,.500,0,0,,1,2,.500,0,3,3,5,1,1,5,4,7,+5
barnema02,21:43,3,5,.600,0,1,.000,0,0,,1,1,2,2,0,0,1,4,6,-13
blakest01,18:06,3,5,.600,0,1,.000,0,0,,0,1,1,2,1,0,0,1,6,-14
mcrobjo01,15:31,2,3,.667,0,0,,0,0,,2,0,2,0,0,1,1,2,4,-13
murphtr01,6:34,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
Team Totals,240,35,84,.417,4,11,.364,19,23,.826,17,28,45,15,3,9,12,16,93,
