Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,44:41,12,23,.522,2,3,.667,4,6,.667,3,14,17,7,4,3,4,3,30,+13
johnsjo02,36:13,2,10,.200,1,5,.200,1,1,1.000,0,0,0,3,1,0,2,1,6,-13
pachuza01,33:53,6,9,.667,0,0,,3,4,.750,2,2,4,0,2,2,3,4,15,-13
teaguje01,23:30,7,12,.583,2,3,.667,0,0,,0,1,1,5,2,0,1,2,16,-7
willima02,19:34,2,5,.400,0,0,,0,0,,0,4,4,2,1,0,0,0,4,+2
greenwi01,34:24,5,8,.625,4,6,.667,6,6,1.000,1,3,4,1,3,0,3,5,20,+7
hinriki01,24:30,2,8,.250,0,1,.000,1,1,1.000,0,1,1,3,1,0,0,2,5,+9
radmavl01,14:57,2,4,.500,1,3,.333,0,0,,0,1,1,1,0,0,1,3,5,+15
johnsiv01,6:35,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-8
dampier01,1:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+5
Team Totals,240,38,80,.475,10,21,.476,15,18,.833,6,27,33,22,15,5,14,21,101,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nashst01,39:12,7,14,.500,1,4,.250,7,8,.875,0,4,4,16,1,0,4,0,22,0
hillgr01,37:08,8,11,.727,1,2,.500,1,2,.500,0,6,6,2,1,0,2,1,18,+7
gortama01,35:09,5,12,.417,0,0,,3,4,.750,3,3,6,1,3,2,0,0,13,+4
dudleja01,33:31,4,6,.667,2,4,.500,1,2,.500,0,3,3,0,0,0,2,1,11,+5
fryech01,32:52,6,13,.462,1,3,.333,0,0,,2,9,11,2,1,2,2,3,13,+7
morrima02,20:04,2,3,.667,1,1,1.000,3,4,.750,0,5,5,0,1,1,1,6,8,-10
reddmi01,14:39,3,8,.375,0,3,.000,3,3,1.000,0,3,3,1,0,0,3,1,9,-5
childjo01,10:52,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,0,0,-9
lopezro01,7:46,2,2,1.000,0,0,,1,4,.250,0,0,0,0,0,0,2,3,5,-7
telfase01,6:08,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0,+1
pricero01,2:40,0,0,,0,0,,0,0,,0,0,0,0,1,0,3,0,0,-3
Team Totals,240,37,69,.536,6,17,.353,19,27,.704,5,33,38,23,9,6,20,17,99,
