Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,28:18,2,6,.333,0,0,,1,2,.500,0,1,1,8,2,0,2,0,5,-28
allenra02,27:31,0,5,.000,0,2,.000,2,2,1.000,0,4,4,2,2,1,1,0,2,-17
piercpa01,26:06,5,13,.385,0,3,.000,6,8,.750,2,2,4,0,1,0,1,1,16,-19
garneke01,23:27,4,11,.364,0,0,,0,0,,1,4,5,0,0,2,3,1,8,-11
bassbr01,22:46,5,15,.333,0,0,,2,2,1.000,2,2,4,1,0,0,0,2,12,-23
stiemgr01,18:57,2,5,.400,0,0,,0,0,,0,2,2,1,0,2,0,4,4,-6
doolike01,15:50,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,0,0,0,2,-16
bradlav01,14:15,2,3,.667,0,0,,2,2,1.000,0,1,1,1,1,1,2,2,6,+1
wilcoch01,14:11,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-24
pavloal01,14:10,1,3,.333,0,1,.000,0,0,,0,3,3,0,0,0,0,2,2,-3
pietrmi01,13:38,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-13
johnsja02,13:00,4,8,.500,0,0,,2,2,1.000,2,3,5,0,0,1,0,0,10,-1
daniema01,7:51,1,4,.250,0,1,.000,0,0,,1,1,2,1,0,1,2,0,2,0
Team Totals,240,28,80,.350,0,8,.000,15,18,.833,8,27,35,16,6,8,11,14,71,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
turneev01,36:30,11,19,.579,1,3,.333,3,4,.750,1,8,9,2,0,0,2,0,26,+30
holidjr01,29:37,4,11,.364,2,4,.500,0,0,,1,0,1,6,3,1,1,2,10,+18
iguodan01,29:07,5,11,.455,0,1,.000,0,0,,2,5,7,8,2,0,1,1,10,+19
brandel01,26:26,8,10,.800,0,0,,2,2,1.000,3,6,9,2,0,2,1,2,18,+24
battito01,10:39,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,+6
vucevni01,29:40,7,15,.467,0,1,.000,0,0,,5,7,12,0,1,1,1,3,14,+22
willilo02,27:43,4,11,.364,2,5,.400,5,7,.714,1,3,4,4,1,0,0,1,15,+19
meeksjo01,21:54,2,4,.500,1,2,.500,0,0,,0,4,4,1,0,0,1,0,5,+13
allenla01,21:16,1,2,.500,0,0,,0,0,,2,4,6,0,1,0,0,1,2,+15
brackcr01,3:34,1,3,.333,0,1,.000,0,0,,1,0,1,1,0,0,0,1,2,-3
nocioan01,3:34,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1,-3
Team Totals,240,43,89,.483,6,17,.353,11,15,.733,16,38,54,24,8,4,8,13,103,
