Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,42:05,5,15,.333,0,0,,1,2,.500,3,11,14,1,0,4,3,1,11,+5
anderry01,34:19,3,8,.375,1,6,.167,2,2,1.000,4,3,7,1,0,0,1,2,9,+16
turkohe01,32:10,7,13,.538,3,8,.375,2,4,.500,0,5,5,6,0,1,2,2,19,+17
nelsoja01,29:32,2,6,.333,0,2,.000,2,2,1.000,0,3,3,5,0,0,1,3,6,+17
richaja01,25:38,11,18,.611,9,11,.818,0,4,.000,0,4,4,1,2,0,0,1,31,+19
redicjj01,22:22,4,10,.400,1,5,.200,5,5,1.000,0,3,3,1,0,0,0,0,14,-14
davisgl01,19:36,1,4,.250,0,1,.000,0,0,,1,5,6,1,0,0,2,2,2,-11
duhonch01,18:28,0,2,.000,0,0,,0,0,,1,0,1,6,1,0,1,1,0,-12
richaqu01,15:50,2,5,.400,1,4,.250,2,2,1.000,0,0,0,0,1,0,0,1,7,-12
Team Totals,240,35,81,.432,15,37,.405,14,21,.667,9,34,43,22,4,5,10,13,99,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
goodedr01,42:05,9,21,.429,1,3,.333,2,2,1.000,2,6,8,4,1,1,2,4,21,-5
jennibr01,30:23,3,14,.214,0,5,.000,1,1,1.000,2,3,5,5,0,1,3,1,7,-9
delfica01,28:30,4,8,.500,4,5,.800,0,0,,1,4,5,2,0,0,2,1,12,-9
livinsh01,16:05,1,6,.167,1,1,1.000,0,0,,3,1,4,0,1,2,0,2,3,-4
mbahalu01,15:29,2,7,.286,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,6,-2
ilyaser01,32:31,7,10,.700,1,1,1.000,2,2,1.000,5,11,16,2,1,1,0,1,17,-3
dunlemi02,31:55,6,12,.500,2,3,.667,0,0,,2,1,3,3,0,0,1,1,14,-1
jacksst02,19:30,2,8,.250,0,4,.000,0,0,,1,2,3,5,0,0,0,0,4,+4
udrihbe01,17:37,4,6,.667,0,0,,0,0,,0,3,3,3,0,0,2,2,8,+4
brockjo01,5:55,1,1,1.000,0,0,,0,0,,1,0,1,2,0,0,0,2,2,0
Team Totals,240,39,93,.419,9,22,.409,7,7,1.000,17,32,49,26,3,5,11,16,94,
