Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
couside01,39:05,7,14,.500,0,0,,4,10,.400,3,10,13,2,0,1,2,5,18,-7
evansty01,34:07,2,10,.200,1,2,.500,4,4,1.000,2,3,5,5,2,0,2,3,9,-13
thompja02,24:46,4,6,.667,0,0,,0,0,,2,6,8,2,1,0,1,5,8,+5
greendo01,23:28,4,13,.308,0,4,.000,4,4,1.000,0,1,1,3,0,0,0,1,12,-7
salmojo01,18:34,0,4,.000,0,1,.000,0,0,,0,1,1,0,1,1,1,0,0,-9
thomais02,28:01,3,12,.250,1,5,.200,4,4,1.000,2,1,3,8,1,0,1,2,11,+4
garcifr01,24:23,4,5,.800,2,2,1.000,2,2,1.000,0,0,0,2,1,0,0,0,12,-6
fredeji01,20:52,5,7,.714,3,4,.750,0,1,.000,0,0,0,1,0,0,2,2,13,-16
hicksjj01,20:02,3,8,.375,0,0,,0,0,,2,2,4,0,2,0,3,3,6,-8
outlatr01,6:42,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-3
Team Totals,240,32,80,.400,7,18,.389,18,25,.720,11,25,36,23,8,3,13,22,89,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,34:53,9,12,.750,1,1,1.000,1,3,.333,2,6,8,2,2,1,3,4,20,+14
feltora01,32:41,5,12,.417,1,4,.250,0,0,,1,4,5,5,1,0,2,2,11,+12
matthwe02,29:30,5,14,.357,2,6,.333,2,2,1.000,0,4,4,2,0,0,1,1,14,+14
aldrila01,28:20,6,14,.429,0,0,,1,3,.333,9,7,16,5,0,0,6,3,13,+15
cambyma01,12:40,1,3,.333,0,0,,0,0,,4,2,6,1,1,1,2,3,2,+2
crawfja01,31:58,9,18,.500,2,5,.400,6,7,.857,0,3,3,5,0,0,1,1,26,+14
smithcr01,21:36,4,8,.500,0,0,,2,4,.500,1,6,7,1,1,0,0,4,10,-2
batumni01,18:43,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-8
thomaku01,17:41,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,1,4,2,+3
smithno01,8:06,0,3,.000,0,2,.000,0,2,.000,1,0,1,1,0,0,0,0,0,+5
johnsch03,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
williel01,1:21,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
babbilu01,1:10,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,-3
Team Totals,240,41,88,.466,7,19,.368,12,21,.571,19,34,53,22,6,2,17,22,101,
