New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
linje01,33:03,4,13,.308,1,5,.200,5,8,.625,0,3,3,7,2,0,2,1,14,-11
stoudam01,31:55,10,18,.556,0,0,,6,8,.750,5,2,7,1,1,0,3,3,26,-1
anthoca01,30:33,2,12,.167,0,3,.000,2,4,.500,2,6,8,1,0,0,2,1,6,-18
chandty01,26:05,3,5,.600,0,0,,0,0,,2,6,8,0,1,1,1,2,6,-9
fieldla01,20:08,2,5,.400,0,1,.000,0,0,,2,8,10,4,0,0,2,1,4,0
novakst01,27:02,4,9,.444,4,7,.571,1,1,1.000,0,3,3,0,0,1,0,2,13,-4
shumpim01,23:03,2,4,.500,1,1,1.000,0,0,,1,1,2,3,3,0,3,4,5,-3
davisba01,14:57,3,10,.300,0,5,.000,0,0,,0,2,2,3,0,0,1,3,6,+1
harrejo01,13:29,1,3,.333,0,1,.000,0,0,,2,5,7,1,2,0,0,3,2,+13
smithjr01,13:14,1,5,.200,0,0,,1,2,.500,0,1,1,0,0,0,2,1,3,-12
jeffrja01,6:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
Team Totals,240,32,84,.381,6,23,.261,15,23,.652,14,37,51,20,9,2,16,21,85,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,36:21,4,9,.444,0,1,.000,0,0,,2,7,9,1,1,3,1,4,8,+15
nowitdi01,34:04,8,18,.444,0,1,.000,12,12,1.000,0,3,3,1,1,0,2,1,28,+16
kiddja01,32:12,4,9,.444,3,6,.500,4,4,1.000,2,2,4,6,1,0,4,5,15,+8
mahinia01,26:39,4,5,.800,0,0,,1,2,.500,2,4,6,0,3,2,1,5,9,+13
cartevi01,23:13,1,8,.125,1,6,.167,0,0,,1,6,7,2,1,0,1,1,3,+9
terryja01,32:00,3,8,.375,1,4,.250,2,2,1.000,0,7,7,1,1,0,2,3,9,+5
odomla01,22:50,1,9,.111,0,2,.000,1,2,.500,1,3,4,1,0,1,1,0,3,-5
beaubro01,19:32,6,11,.545,2,6,.333,4,6,.667,1,1,2,1,1,0,1,0,18,-4
jianlyi01,13:10,0,3,.000,0,0,,2,2,1.000,1,3,4,1,0,0,0,1,2,-7
Team Totals,240,31,80,.388,7,26,.269,26,30,.867,10,36,46,14,9,6,13,20,95,
