New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,37:41,5,14,.357,0,3,.000,5,7,.714,0,4,4,6,0,1,2,3,15,-13
chandty01,37:32,4,6,.667,0,0,,3,4,.750,1,8,9,1,2,1,3,2,11,-13
stoudam01,36:28,9,19,.474,0,1,.000,1,1,1.000,6,8,14,2,2,0,6,4,19,-9
fieldla01,32:32,5,7,.714,0,1,.000,3,4,.750,2,3,5,1,1,0,2,3,13,-4
shumpim01,22:06,3,9,.333,0,1,.000,1,2,.500,2,2,4,1,0,1,3,3,7,-10
douglto01,24:49,3,12,.250,2,8,.250,0,0,,0,1,1,3,2,0,3,5,8,-2
jeffrja01,20:17,1,3,.333,1,2,.500,1,2,.500,0,1,1,0,1,0,2,2,4,+3
walkebi01,18:16,1,3,.333,0,2,.000,0,0,,0,5,5,3,0,0,1,1,2,-5
bibbymi01,10:19,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,0,2,+3
Team Totals,240,32,76,.421,3,20,.150,14,20,.700,11,33,44,18,8,3,22,23,81,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
varejan01,36:47,4,8,.500,0,1,.000,2,4,.500,8,8,16,3,4,2,5,2,10,+4
jamisan01,30:13,6,15,.400,3,4,.750,0,0,,2,3,5,3,1,0,1,2,15,+4
irvinky01,30:04,1,7,.143,1,4,.250,4,4,1.000,0,1,1,7,1,0,2,2,7,+5
parkean01,26:29,5,11,.455,2,4,.500,1,4,.250,0,3,3,3,1,0,1,3,13,+6
casspom01,22:13,5,8,.625,1,1,1.000,2,4,.500,2,1,3,1,0,0,1,3,13,+9
geeal01,25:47,3,6,.500,0,1,.000,1,3,.333,1,5,6,2,2,0,2,1,7,+1
gibsoda01,21:31,2,7,.286,1,4,.250,3,3,1.000,1,3,4,4,0,0,1,2,8,+4
sessira01,17:56,1,5,.200,1,1,1.000,0,0,,0,0,0,5,1,0,2,1,3,+5
samuesa01,17:47,3,7,.429,0,0,,0,0,,0,6,6,0,0,0,2,1,6,+6
holliry01,11:13,4,4,1.000,0,0,,1,4,.250,0,0,0,0,0,0,1,4,9,+6
Team Totals,240,34,78,.436,9,20,.450,14,26,.538,14,30,44,28,10,2,18,21,91,
