Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thompja02,36:53,6,8,.750,0,0,,2,5,.400,2,9,11,7,5,1,1,1,14,+28
couside01,32:24,11,21,.524,0,0,,7,9,.778,4,6,10,2,1,2,1,3,29,+31
outlatr01,28:29,4,9,.444,0,0,,0,0,,2,0,2,2,2,1,1,1,8,+26
evansty01,24:57,10,11,.909,0,0,,2,2,1.000,0,3,3,3,2,0,0,3,22,+30
thomais02,24:44,3,7,.429,2,3,.667,2,2,1.000,0,3,3,3,0,0,1,4,10,+21
fredeji01,23:03,5,13,.385,1,5,.200,0,0,,0,1,1,2,0,0,1,1,11,-4
garcifr01,16:57,1,3,.333,0,1,.000,0,0,,0,1,1,0,1,1,1,2,2,-1
hayesch01,15:36,1,1,1.000,0,0,,0,0,,0,2,2,2,2,0,1,2,2,-5
honeyty01,13:50,1,3,.333,0,0,,0,0,,0,2,2,1,0,1,0,1,2,+3
willite01,12:00,3,6,.500,0,0,,0,0,,1,1,2,1,0,0,0,0,6,+3
greendo01,11:07,3,5,.600,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,8,-2
Team Totals,240,48,87,.552,3,9,.333,15,20,.750,9,28,37,23,13,6,8,19,114,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
biyombi01,34:48,4,11,.364,0,0,,0,0,,2,4,6,1,0,2,1,1,8,-28
walkeke02,32:56,6,16,.375,0,5,.000,1,4,.250,0,5,5,11,0,2,2,2,13,-18
mulleby01,30:10,6,11,.545,0,2,.000,1,2,.500,2,6,8,1,0,1,3,3,13,-17
hendege02,27:13,3,11,.273,0,1,.000,3,4,.750,1,2,3,1,1,1,3,1,9,-19
brownde04,25:27,5,8,.625,0,1,.000,3,4,.750,4,3,7,3,1,0,2,1,13,-20
carroma01,20:47,1,10,.100,1,4,.250,0,0,,0,1,1,2,0,0,0,2,3,-7
whitedj01,17:02,4,6,.667,0,0,,0,0,,2,3,5,2,0,2,0,1,8,-7
higgico01,15:04,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,3,1,2,-8
moonja01,13:50,3,5,.600,1,2,.500,0,0,,0,3,3,2,1,0,2,1,7,-3
thomaty01,11:56,5,6,.833,0,0,,0,0,,2,0,2,1,0,0,3,1,10,+4
diopde01,10:47,1,2,.500,0,0,,0,0,,3,1,4,3,0,0,0,1,2,-7
Team Totals,240,39,89,.438,2,15,.133,8,14,.571,16,29,45,28,3,8,19,15,88,
