Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walljo01,42:05,6,14,.429,0,0,,6,9,.667,1,2,3,10,3,0,1,2,18,-6
crawfjo02,30:53,5,17,.294,1,4,.250,4,4,1.000,0,5,5,3,1,0,2,2,15,-1
booketr01,30:44,8,13,.615,0,0,,4,8,.500,4,8,12,0,0,0,1,4,20,+5
mcgeeja01,30:20,4,9,.444,0,0,,4,5,.800,2,3,5,1,0,3,1,0,12,+7
singlch01,20:52,1,3,.333,0,2,.000,3,4,.750,2,4,6,0,1,0,0,3,5,+5
youngni01,32:47,5,11,.455,1,4,.250,4,6,.667,0,3,3,2,1,0,3,1,15,-16
blatcan01,17:31,5,9,.556,0,0,,1,2,.500,0,1,1,0,0,0,1,3,11,-17
veselja01,17:16,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-14
masonro01,11:37,0,3,.000,0,2,.000,0,0,,0,1,1,2,1,0,1,1,0,-5
macksh01,5:55,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-3
Team Totals,240,35,80,.438,2,12,.167,26,38,.684,10,29,39,18,7,3,10,17,98,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,34:03,4,10,.400,0,1,.000,2,2,1.000,2,11,13,4,1,0,2,0,10,-1
nowitdi01,28:07,10,14,.714,2,5,.400,5,6,.833,0,4,4,3,0,0,2,5,27,+19
cartevi01,24:45,6,11,.545,2,5,.400,0,0,,1,4,5,2,0,0,2,5,14,+14
haywobr01,24:41,3,7,.429,0,0,,0,0,,3,5,8,1,0,0,3,5,6,-2
kiddja01,22:57,0,3,.000,0,3,.000,0,0,,0,2,2,4,3,0,0,2,0,+1
terryja01,34:29,10,20,.500,2,4,.500,2,2,1.000,0,4,4,1,1,0,2,1,24,+3
beaubro01,27:57,8,14,.571,0,3,.000,3,4,.750,2,4,6,4,2,1,0,4,19,+10
odomla01,18:38,1,6,.167,0,1,.000,1,1,1.000,2,1,3,3,1,0,0,4,3,-13
mahinia01,18:15,2,2,1.000,0,0,,0,0,,1,3,4,0,0,1,0,4,4,+12
wrighbr03,4:56,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,0
cardibr01,1:12,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+2
Team Totals,240,44,87,.506,6,22,.273,13,15,.867,11,40,51,22,8,3,11,31,107,
