Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
evansty01,41:58,9,18,.500,1,3,.333,8,8,1.000,1,7,8,8,0,1,3,2,27,-3
thornma01,38:40,9,19,.474,3,6,.500,2,2,1.000,2,0,2,2,1,0,1,3,23,+6
couside01,37:00,10,20,.500,1,1,1.000,7,9,.778,7,10,17,2,3,2,6,5,28,+12
thompja02,30:09,3,6,.500,0,0,,2,4,.500,6,5,11,2,1,0,0,6,8,+8
salmojo01,25:16,1,8,.125,1,2,.500,0,0,,0,1,1,2,1,0,1,1,3,-9
thomais02,19:35,3,4,.750,1,1,1.000,2,3,.667,0,0,0,4,0,0,0,2,9,-2
hicksjj01,17:42,2,4,.500,0,0,,1,2,.500,0,2,2,1,0,1,0,0,5,-14
greendo01,13:37,4,6,.667,2,4,.500,0,0,,0,4,4,0,1,0,3,0,10,-12
hayesch01,10:57,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-14
garcifr01,5:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,42,89,.472,9,17,.529,22,28,.786,17,29,46,21,7,4,14,21,115,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,41:53,6,17,.353,2,6,.333,9,9,1.000,1,6,7,11,1,1,3,1,23,+13
noahjo01,36:22,7,11,.636,0,0,,8,9,.889,2,9,11,3,1,4,1,5,22,-10
watsocj01,30:48,4,11,.364,2,4,.500,0,0,,0,2,2,2,1,1,2,1,10,+8
brewero02,28:24,3,6,.500,0,2,.000,0,0,,3,2,5,1,1,0,2,0,6,-5
boozeca01,24:04,7,14,.500,0,0,,2,2,1.000,1,4,5,2,0,0,0,5,16,-12
gibsota01,23:39,7,8,.875,0,0,,1,2,.500,1,1,2,2,1,1,1,3,15,+12
lucasjo02,22:23,4,8,.500,1,2,.500,0,0,,0,1,1,9,1,0,1,2,9,+2
korveky01,20:49,5,7,.714,4,5,.800,4,4,1.000,0,0,0,1,0,1,2,3,18,+6
asikom01,11:38,1,2,.500,0,0,,0,0,,1,6,7,2,0,0,1,2,2,+16
Team Totals,240,44,84,.524,9,19,.474,24,26,.923,9,31,40,33,6,8,13,22,121,
