Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
serapke01,28:24,4,10,.400,0,0,,2,2,1.000,1,3,4,3,1,2,4,4,10,+14
veselja01,25:52,5,11,.455,0,0,,1,1,1.000,3,8,11,2,0,2,2,2,11,+15
walljo01,25:31,1,6,.167,0,1,.000,0,0,,0,4,4,12,1,1,1,2,2,+21
crawfjo02,21:23,7,12,.583,1,2,.500,5,5,1.000,0,2,2,3,0,0,1,4,20,+14
singlch01,17:33,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,1,0,4,3,+16
singlja01,37:31,6,9,.667,0,0,,6,7,.857,3,9,12,3,2,2,1,0,18,+26
martica01,30:27,7,13,.538,4,8,.500,1,1,1.000,1,5,6,0,0,1,1,3,19,+12
masonro01,26:37,6,12,.500,5,9,.556,0,0,,1,4,5,2,0,0,1,2,17,+14
macksh01,22:29,2,4,.500,0,1,.000,7,10,.700,0,2,2,3,2,1,1,2,11,+7
cookbr01,4:13,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2,+1
Team Totals,240,40,83,.482,11,25,.440,22,26,.846,9,39,48,28,6,10,12,23,113,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkeke02,36:06,5,14,.357,2,4,.500,4,4,1.000,0,7,7,7,1,0,3,3,16,-22
brownde04,30:10,2,6,.333,0,0,,1,3,.333,5,3,8,1,1,0,2,1,5,-25
hendege02,27:01,4,12,.333,0,0,,4,4,1.000,1,1,2,1,2,1,1,3,12,-18
mulleby01,25:54,4,11,.364,0,0,,1,1,1.000,1,4,5,1,0,1,0,0,9,-22
biyombi01,25:51,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,2,3,2,-23
higgico01,25:37,3,9,.333,0,2,.000,0,2,.000,1,2,3,2,0,2,2,2,6,-7
maggeco01,19:19,7,12,.583,1,2,.500,8,8,1.000,0,3,3,0,0,0,2,3,23,-11
whitedj01,18:04,3,8,.375,0,0,,0,0,,1,3,4,0,0,0,1,0,6,-4
carroma01,17:23,2,5,.400,0,1,.000,0,0,,1,1,2,2,0,0,0,1,4,-6
thomaty01,14:35,1,3,.333,0,0,,0,0,,0,2,2,2,1,0,1,6,2,-2
Team Totals,240,32,82,.390,3,9,.333,18,22,.818,10,29,39,16,5,4,14,22,85,
