Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
scolalu01,44:24,6,11,.545,0,0,,6,8,.750,2,12,14,3,0,0,2,5,18,-2
lowryky01,44:12,4,17,.235,2,8,.250,8,10,.800,0,7,7,7,2,1,6,5,18,0
dalemsa01,41:19,4,11,.364,0,0,,3,4,.750,5,12,17,1,1,0,3,6,11,-15
martike02,30:35,4,10,.400,1,6,.167,2,2,1.000,0,2,2,3,1,0,0,1,11,-7
parsoch01,29:05,5,8,.625,0,2,.000,2,2,1.000,2,2,4,1,0,1,1,3,12,+4
dragigo01,28:06,5,11,.455,1,2,.500,0,0,,1,2,3,2,3,0,2,4,11,-10
leeco01,27:02,2,6,.333,1,1,1.000,2,3,.667,1,2,3,0,1,0,3,0,7,-2
pattepa01,20:18,2,9,.222,0,0,,0,0,,3,4,7,1,0,0,1,1,4,+7
Team Totals,265,32,83,.386,5,19,.263,23,29,.793,14,43,57,18,8,2,18,25,92,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,44:53,4,12,.333,0,0,,1,4,.250,0,3,3,12,3,0,4,2,9,+4
piercpa01,41:07,9,21,.429,1,3,.333,11,12,.917,0,6,6,2,2,0,2,3,30,+9
allenra02,41:01,7,15,.467,3,8,.375,4,5,.800,0,3,3,4,2,0,1,0,21,+19
garneke01,37:38,4,7,.571,0,0,,5,8,.625,2,11,13,3,2,2,2,3,13,+16
bassbr01,33:43,4,8,.500,0,0,,0,0,,1,3,4,3,1,0,0,4,8,+17
wilcoch01,21:29,1,4,.250,0,0,,2,2,1.000,1,3,4,0,0,0,0,5,4,-22
pietrmi01,15:24,0,2,.000,0,2,.000,0,0,,0,3,3,1,0,0,1,0,0,-15
stiemgr01,13:10,4,6,.667,0,0,,0,0,,0,1,1,0,0,0,1,2,8,-1
doolike01,8:28,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0,-3
bradlav01,8:07,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,4,+1
Team Totals,265,35,81,.432,4,14,.286,23,31,.742,4,34,38,26,10,2,13,21,97,
