Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,43:53,10,26,.385,4,10,.400,4,4,1.000,3,2,5,6,2,0,5,3,28,+1
bynuman01,36:35,8,13,.615,0,1,.000,4,6,.667,8,12,20,3,0,3,5,1,20,-5
gasolpa01,35:51,5,14,.357,0,0,,6,8,.750,6,5,11,2,0,1,1,3,16,-8
fishede01,27:28,3,7,.429,0,3,.000,0,0,,1,5,6,3,1,0,1,1,6,-11
artesro01,25:27,1,6,.167,1,4,.250,1,2,.500,0,2,2,3,0,0,2,2,4,-10
murphtr01,23:29,3,5,.600,1,3,.333,0,0,,2,3,5,2,0,0,1,0,7,+5
barnema02,22:39,0,3,.000,0,2,.000,0,0,,1,3,4,1,1,0,0,4,0,+3
goudean01,20:33,4,6,.667,1,1,1.000,0,0,,0,2,2,1,0,0,1,2,9,+6
kaponja01,4:07,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-6
Team Totals,240,34,81,.420,7,24,.292,15,20,.750,21,34,55,23,4,4,16,17,90,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,37:45,5,9,.556,1,2,.500,1,5,.200,2,2,4,5,0,0,0,1,12,+9
holidjr01,35:58,6,12,.500,1,1,1.000,0,0,,1,2,3,6,3,0,1,0,13,+11
hawessp01,32:29,3,10,.300,0,2,.000,2,2,1.000,2,3,5,5,0,0,1,4,8,-1
meeksjo01,23:23,3,5,.600,3,5,.600,0,0,,0,1,1,0,1,0,0,2,9,-6
allenla01,14:07,2,5,.400,0,0,,0,0,,1,3,4,3,0,0,0,2,4,+7
willilo02,25:05,7,12,.583,3,6,.500,7,8,.875,0,2,2,4,1,0,1,2,24,+3
vucevni01,24:55,4,10,.400,0,1,.000,0,0,,1,5,6,1,0,2,0,0,8,+9
youngth01,24:14,4,10,.400,0,0,,1,2,.500,1,1,2,1,2,0,0,2,9,-7
turneev01,22:05,4,8,.500,0,0,,0,0,,0,3,3,2,0,0,1,0,8,0
Team Totals,240,38,81,.469,8,17,.471,11,17,.647,8,22,30,27,7,2,4,13,95,
