Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,49:42,15,32,.469,6,13,.462,6,6,1.000,0,3,3,3,0,0,1,4,42,+5
millebr01,49:34,5,10,.500,0,1,.000,9,11,.818,1,9,10,4,1,2,4,5,19,+4
martike02,44:42,2,7,.286,0,1,.000,8,10,.800,1,9,10,0,2,0,3,2,12,+6
thomake01,40:41,6,7,.857,0,0,,4,5,.800,3,8,11,3,2,0,6,5,16,+7
artesro01,39:05,8,18,.444,1,2,.500,7,9,.778,2,7,9,3,1,0,3,3,24,-9
garcifr01,23:20,1,3,.333,0,1,.000,1,2,.500,0,6,6,3,1,0,0,2,3,-1
abdursh01,14:20,2,2,1.000,0,0,,3,3,1.000,0,1,1,0,0,0,0,4,7,-11
pricero01,3:35,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-6
Team Totals,265,39,79,.494,7,18,.389,38,46,.826,8,43,51,16,7,2,17,25,123,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
petermo01,48:06,8,18,.444,3,8,.375,4,4,1.000,2,8,10,4,3,0,1,4,23,-1
roseja01,40:15,4,14,.286,0,5,.000,5,7,.714,0,2,2,3,0,0,3,1,13,-5
boshch01,38:40,7,16,.438,0,0,,7,9,.778,5,4,9,3,1,1,1,6,21,-17
jamesmi01,35:44,9,19,.474,2,2,1.000,2,5,.400,0,6,6,4,3,0,0,3,22,-9
sowpa01,20:22,1,2,.500,0,0,,0,0,,0,1,1,0,1,2,0,4,2,-5
villach01,33:07,8,15,.533,2,3,.667,0,0,,4,3,7,0,1,0,1,5,18,+5
caldejo01,17:34,4,6,.667,0,0,,1,1,1.000,0,0,0,5,0,0,2,2,9,+10
grahajo01,17:10,2,3,.667,1,1,1.000,3,5,.600,0,1,1,0,1,0,0,6,8,+9
bonnema01,14:02,2,4,.500,2,4,.500,2,2,1.000,0,1,1,2,0,0,0,4,8,+18
williaa01,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,265,45,97,.464,10,23,.435,24,33,.727,11,26,37,21,10,3,8,35,124,
