Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boozeca01,46:59,13,23,.565,0,0,,4,5,.800,7,3,10,1,1,0,3,4,30,-9
okurme01,46:54,11,22,.500,0,4,.000,8,9,.889,4,7,11,3,1,1,2,4,30,-3
kirilan01,46:54,6,12,.500,1,2,.500,8,8,1.000,2,7,9,7,1,4,2,1,21,-3
harprma01,44:44,6,16,.375,1,1,1.000,5,10,.500,3,0,3,2,3,0,3,5,18,-4
willide01,16:37,1,3,.333,0,0,,2,2,1.000,0,1,1,4,1,0,1,4,4,-13
mcleoke01,31:29,1,6,.167,1,4,.250,2,2,1.000,0,0,0,6,2,0,1,2,5,+6
palacmi01,13:29,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,0,1,0,-2
collija03,12:07,0,4,.000,0,0,,0,0,,3,2,5,0,0,0,0,3,0,0
brownde02,5:47,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2
Team Totals,265,38,90,.422,3,12,.250,29,36,.806,19,20,39,24,9,6,13,25,108,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
turkohe01,42:26,7,13,.538,3,6,.500,3,3,1.000,1,2,3,2,1,0,1,3,20,+8
howardw01,42:00,4,7,.571,0,0,,8,11,.727,1,10,11,1,0,3,6,5,16,+6
battito01,34:29,7,10,.700,0,0,,5,6,.833,4,3,7,3,1,2,0,5,19,+13
stevede01,33:41,4,10,.400,0,1,.000,2,2,1.000,2,2,4,2,0,0,2,3,10,+10
nelsoja01,33:11,10,17,.588,0,1,.000,5,5,1.000,0,0,0,9,1,1,1,5,25,+13
milicda01,24:35,1,3,.333,0,0,,1,2,.500,1,4,5,3,1,5,3,2,3,-7
arroyca01,20:44,4,6,.667,1,1,1.000,4,5,.800,1,4,5,3,1,0,3,1,13,-5
doolike01,18:34,2,5,.400,0,0,,2,2,1.000,0,2,2,1,1,0,4,3,6,-7
augmost01,10:44,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,1,2,-3
outlabo01,4:36,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,+2
Team Totals,265,40,73,.548,4,9,.444,30,36,.833,11,27,38,25,6,11,21,29,114,
