Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,44:35,10,19,.526,1,3,.333,7,10,.700,0,6,6,6,0,0,1,2,28,-4
davisri01,36:49,9,17,.529,2,3,.667,0,0,,0,5,5,5,0,0,3,1,20,-11
westde01,31:21,3,7,.429,0,2,.000,0,0,,0,1,1,5,1,0,1,5,6,-8
blounma01,26:07,2,5,.400,0,0,,0,0,,1,0,1,3,0,0,3,2,4,-10
perkike01,11:32,0,0,,0,0,,0,2,.000,2,1,3,0,0,0,0,2,0,-14
lafrera01,29:01,4,9,.444,2,4,.500,0,0,,0,5,5,0,0,1,1,4,10,+6
jeffeal01,27:29,10,14,.714,0,0,,1,2,.500,5,7,12,1,0,2,2,5,21,-3
gomesry01,14:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-3
greenor01,12:45,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,2,3,2,+4
dickada01,5:45,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,0,1,5,3,-2
reedju01,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,40,75,.533,6,13,.462,8,14,.571,8,26,34,21,1,3,15,30,94,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
griffad01,40:47,5,8,.625,0,0,,1,2,.500,6,4,10,4,1,1,0,3,11,+2
daniema01,40:20,6,13,.462,0,0,,3,6,.500,3,1,4,3,2,0,1,3,15,+5
nowitdi01,38:10,7,20,.350,0,1,.000,10,10,1.000,0,9,9,4,1,1,1,2,24,+10
terryja01,22:34,4,10,.400,3,6,.500,1,2,.500,0,1,1,4,2,0,2,2,12,+6
dampier01,20:36,3,3,1.000,0,0,,0,0,,0,3,3,0,1,1,2,2,6,+10
harride01,28:14,3,5,.600,0,0,,13,17,.765,1,2,3,4,1,0,1,2,19,+12
diopde01,26:29,1,2,.500,0,0,,1,2,.500,1,4,5,0,0,5,0,1,3,-1
vanhoke01,18:59,4,8,.500,1,3,.333,0,0,,1,1,2,0,1,0,0,0,9,+5
armstda01,3:21,0,1,.000,0,0,,4,4,1.000,0,1,1,0,0,0,0,0,4,-1
marshra01,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,33,70,.471,4,10,.400,33,43,.767,12,26,38,19,9,8,7,15,103,
