Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,39:13,14,28,.500,1,4,.250,6,6,1.000,0,6,6,1,2,0,1,1,35,+9
daniema01,38:05,7,11,.636,0,0,,4,5,.800,3,4,7,7,1,1,2,3,18,+13
griffad01,36:56,5,10,.500,0,0,,4,6,.667,5,7,12,3,2,0,2,2,14,-2
dampier01,28:01,3,6,.500,0,0,,0,0,,5,6,11,2,1,0,3,1,6,-6
terryja01,17:31,0,3,.000,0,2,.000,2,2,1.000,0,1,1,2,0,0,2,2,2,-3
harride01,36:05,6,14,.429,0,0,,1,2,.500,1,2,3,10,5,0,2,2,13,+8
vanhoke01,20:48,4,8,.500,3,6,.500,2,2,1.000,0,3,3,0,1,0,3,4,13,+8
diopde01,19:44,0,1,.000,0,0,,1,2,.500,1,2,3,3,0,3,0,3,1,+12
armstda01,3:37,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,1,0,+1
Team Totals,240,39,81,.481,4,12,.333,20,25,.800,15,31,46,29,12,5,15,19,102,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duhonch01,31:23,2,8,.250,1,5,.200,2,2,1.000,0,1,1,5,2,0,2,5,7,+1
chandty01,28:25,1,4,.250,0,0,,0,0,,1,6,7,1,2,2,2,3,2,-7
sweetmi01,22:33,2,6,.333,0,0,,4,6,.667,4,3,7,4,0,1,2,2,8,-3
nocioan01,16:39,4,6,.667,3,3,1.000,0,0,,1,1,2,0,1,1,2,1,11,-4
hinriki01,2:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
gordobe01,42:01,8,19,.421,4,9,.444,6,7,.857,0,1,1,4,0,0,4,3,26,-6
denglu01,38:23,10,15,.667,1,2,.500,4,6,.667,2,3,5,0,3,0,0,2,25,-5
songada01,30:40,6,10,.600,0,2,.000,1,2,.500,0,3,3,1,0,0,0,3,13,-1
piatker01,15:17,0,3,.000,0,2,.000,0,0,,0,3,3,2,1,0,2,3,0,-8
harriot01,7:20,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-4
basdeed01,4:20,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-2
Team Totals,240,34,74,.459,9,23,.391,17,23,.739,8,22,30,18,9,4,15,22,94,
