San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bowenbr01,33:32,2,2,1.000,1,1,1.000,2,3,.667,0,4,4,5,0,1,3,3,7,+17
ginobma01,23:34,6,12,.500,1,4,.250,1,2,.500,3,4,7,4,1,0,3,2,14,+4
duncati01,19:57,3,6,.500,1,1,1.000,3,4,.750,3,5,8,1,0,2,3,1,10,+21
parketo01,16:31,5,7,.714,0,1,.000,1,2,.500,0,1,1,1,1,0,2,1,11,+12
mohamna01,9:47,2,3,.667,0,0,,0,0,,2,3,5,0,0,0,1,0,4,+9
finlemi01,30:07,3,8,.375,0,3,.000,0,0,,1,1,2,2,0,0,0,0,6,+5
udrihbe01,21:36,5,9,.556,2,2,1.000,3,4,.750,0,1,1,4,1,0,4,4,15,+4
barrybr01,21:29,5,8,.625,3,6,.500,1,2,.500,0,3,3,3,0,1,0,3,14,+7
horryro01,18:02,1,5,.200,0,3,.000,2,2,1.000,0,5,5,0,0,0,0,2,4,-1
nestera01,17:45,2,6,.333,0,0,,0,0,,0,4,4,1,0,3,1,1,4,+4
vanexni01,15:17,4,9,.444,1,4,.250,0,0,,0,3,3,3,0,0,0,1,9,-6
obertfa01,12:23,2,3,.667,0,0,,1,2,.500,2,1,3,1,0,0,0,4,5,-11
Team Totals,240,40,78,.513,9,25,.360,14,21,.667,11,35,46,25,3,7,17,22,103,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
banksma01,40:50,7,15,.467,1,1,1.000,10,11,.909,0,5,5,4,4,0,0,3,25,-20
blounma01,30:03,5,11,.455,0,0,,4,4,1.000,4,2,6,0,0,0,2,3,14,+4
griffed01,26:35,1,5,.200,0,1,.000,0,0,,0,1,1,1,0,0,0,2,2,-23
reedju01,25:03,1,7,.143,0,0,,0,0,,0,3,3,3,0,1,2,2,2,-11
jaricma01,23:50,2,5,.400,0,1,.000,0,0,,0,1,1,2,2,0,2,2,4,-4
mccanra01,34:09,8,18,.444,2,5,.400,2,2,1.000,0,6,6,1,1,0,3,4,20,+5
wrighbr02,23:35,5,8,.625,1,3,.333,2,2,1.000,0,3,3,1,0,0,1,1,13,-1
hassetr01,22:57,3,6,.500,0,1,.000,2,2,1.000,0,2,2,4,0,0,0,1,8,-2
madsema01,7:01,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-3
duprero01,5:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-10
Team Totals,240,33,76,.434,4,12,.333,20,21,.952,5,24,29,16,7,1,10,20,90,
