Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,40:50,13,22,.591,1,5,.200,10,12,.833,0,2,2,3,1,1,0,1,37,-12
fordtj01,35:58,6,14,.429,0,2,.000,1,4,.250,4,3,7,5,0,0,1,2,13,-17
simmobo01,34:10,3,10,.300,1,5,.200,4,4,1.000,1,4,5,1,1,0,2,1,11,-21
bogutan01,25:27,7,12,.583,0,0,,1,2,.500,3,6,9,1,1,0,0,3,15,-6
magloja01,24:46,2,7,.286,0,0,,4,4,1.000,2,9,11,2,0,1,3,5,8,+2
bellch01,25:41,4,8,.500,2,3,.667,2,2,1.000,0,3,3,1,1,0,0,1,12,0
willima01,22:17,2,9,.222,1,2,.500,1,2,.500,1,3,4,5,3,0,2,5,6,-4
smithjo02,19:18,3,8,.375,0,0,,0,1,.000,1,1,2,0,1,0,0,1,6,-12
welscji01,9:41,1,5,.200,0,3,.000,0,2,.000,0,3,3,1,0,0,0,1,2,+2
gadzuda01,1:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,41,95,.432,5,20,.250,23,33,.697,12,34,46,19,8,2,8,20,110,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,42:02,11,21,.524,2,5,.400,5,6,.833,3,15,18,3,1,3,2,2,29,+18
bellra01,40:53,5,10,.500,2,5,.400,2,2,1.000,1,4,5,5,0,0,1,4,14,+10
nashst01,34:42,9,14,.643,0,4,.000,5,5,1.000,1,3,4,13,0,0,3,2,23,+22
diawbo01,28:48,8,8,1.000,0,0,,0,1,.000,1,5,6,4,0,0,4,6,16,+3
jonesja02,24:01,4,8,.500,2,3,.667,0,0,,0,3,3,0,1,2,0,2,10,+3
barbole01,29:42,5,10,.500,2,4,.500,0,1,.000,0,2,2,6,0,1,2,4,12,+11
houseed01,19:35,3,10,.300,1,4,.250,0,0,,0,2,2,1,0,0,1,2,7,-9
burkepa01,18:25,6,9,.667,0,0,,0,1,.000,0,5,5,0,0,2,1,3,12,+10
barrean01,1:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,51,90,.567,9,25,.360,12,16,.750,6,39,45,32,2,8,14,25,123,
