Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brezepr01,37:26,8,16,.500,0,0,,2,4,.500,3,1,4,0,0,0,1,3,18,-20
wallage01,28:42,5,7,.714,0,0,,4,7,.571,2,6,8,1,3,2,4,3,14,-6
robinbe01,27:57,5,9,.556,0,0,,1,1,1.000,0,5,5,1,1,0,1,4,11,-16
feltora01,26:56,4,6,.667,1,1,1.000,0,2,.000,0,0,0,3,0,0,2,2,9,-10
boganke01,19:21,2,5,.400,0,0,,0,0,,0,2,2,1,0,0,1,0,4,-2
jonesju01,35:48,6,13,.462,0,2,.000,0,0,,1,5,6,1,0,0,2,5,12,-27
knighbr01,19:52,4,7,.571,0,0,,2,2,1.000,0,0,0,5,1,0,0,1,10,-6
carroma01,17:42,1,6,.167,0,2,.000,4,5,.800,1,0,1,0,0,0,1,5,6,-15
anderal01,14:57,2,4,.500,1,2,.500,2,2,1.000,0,1,1,1,0,0,0,1,7,-3
burleke01,11:19,0,2,.000,0,0,,0,0,,0,1,1,2,2,0,1,1,0,-10
Team Totals,240,37,75,.493,2,7,.286,15,23,.652,7,21,28,15,7,2,13,25,91,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,34:15,8,13,.615,0,1,.000,3,4,.750,1,1,2,6,0,0,2,2,19,+16
billuch01,33:05,4,8,.500,3,6,.500,2,2,1.000,0,3,3,6,1,0,3,1,13,+16
princta01,30:54,6,14,.429,2,2,1.000,2,2,1.000,0,4,4,3,0,2,0,2,16,+3
wallabe01,30:34,5,9,.556,0,1,.000,0,0,,2,11,13,3,2,5,3,0,10,+6
wallara01,29:13,4,10,.400,2,4,.500,2,2,1.000,0,2,2,4,0,1,0,4,12,+14
mcdyean01,22:40,7,9,.778,0,0,,2,4,.500,2,2,4,0,2,1,1,4,16,+24
evansma01,19:28,7,11,.636,2,3,.667,2,3,.667,3,0,3,1,1,0,0,1,18,+22
arroyca01,12:18,1,1,1.000,0,0,,2,2,1.000,1,1,2,8,0,0,1,1,4,+4
delfica01,10:21,0,2,.000,0,0,,2,2,1.000,0,2,2,1,2,0,1,2,2,+5
davisda01,6:38,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,0,1,+5
milicda01,6:26,0,0,,0,0,,0,0,,0,1,1,3,0,0,1,2,0,-2
maxieja01,4:08,0,1,.000,0,0,,3,8,.375,1,1,2,0,1,0,0,0,3,+2
Team Totals,240,42,78,.538,9,17,.529,21,31,.677,10,30,40,35,9,9,12,19,114,
