Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
feltora01,43:09,5,17,.294,0,6,.000,0,0,,0,1,1,12,0,0,1,1,10,+2
knighbr01,40:29,6,15,.400,0,0,,7,8,.875,0,3,3,10,3,0,5,5,19,+15
brezepr01,38:03,8,14,.571,0,0,,1,1,1.000,3,5,8,1,1,0,0,2,17,+9
wallage01,36:25,5,12,.417,0,1,.000,1,2,.500,5,9,14,0,3,2,3,3,11,+10
jonesju01,32:17,8,15,.533,1,4,.250,0,0,,4,7,11,1,2,1,1,1,17,+9
anderal01,16:36,3,5,.600,0,1,.000,0,0,,0,0,0,0,0,0,2,4,6,-7
elyme01,14:18,1,2,.500,0,0,,3,4,.750,1,1,2,0,1,0,4,4,5,0
carroma01,9:49,1,5,.200,1,2,.500,0,0,,1,3,4,1,0,0,0,0,3,-1
voskuja01,8:54,3,3,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,6,-7
Team Totals,240,40,88,.455,2,14,.143,12,15,.800,15,29,44,25,10,3,16,22,94,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesmi01,48:00,10,17,.588,5,8,.625,7,9,.778,0,4,4,10,2,0,4,3,32,-6
petermo01,43:32,4,16,.250,1,7,.143,0,0,,0,1,1,4,2,0,2,4,9,-4
villach01,26:37,1,6,.167,0,1,.000,1,2,.500,2,5,7,1,0,3,3,4,3,-12
grahajo01,22:14,4,7,.571,1,2,.500,0,0,,1,8,9,0,0,1,3,4,9,-9
sowpa01,15:40,2,3,.667,0,0,,0,0,,0,2,2,0,0,1,4,2,4,-2
bonnema01,32:20,6,13,.462,2,7,.286,0,0,,0,4,4,1,2,0,0,4,14,-4
woodslo01,21:23,4,6,.667,0,0,,2,2,1.000,4,1,5,0,0,5,0,1,10,+6
barrean01,17:08,2,5,.400,0,0,,1,2,.500,0,3,3,5,0,0,2,0,5,-1
caldejo01,13:06,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,1,1,2,+2
Team Totals,240,34,76,.447,9,26,.346,11,15,.733,7,28,35,21,7,10,19,23,88,
