Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duhonch01,37:37,7,12,.583,5,7,.714,2,2,1.000,1,4,5,8,0,0,3,3,21,+6
hinriki01,36:02,6,14,.429,2,2,1.000,2,2,1.000,0,1,1,8,0,0,3,4,16,-2
chandty01,35:34,3,8,.375,0,0,,0,0,,7,8,15,1,0,2,0,3,6,+4
sweetmi01,32:24,8,16,.500,0,0,,4,7,.571,4,8,12,3,2,3,2,4,20,0
nocioan01,28:09,4,12,.333,0,1,.000,1,2,.500,1,4,5,1,0,0,2,4,9,+12
denglu01,32:56,5,10,.500,0,1,.000,4,5,.800,0,6,6,2,1,0,3,1,14,0
gordobe01,19:30,3,10,.300,0,3,.000,0,0,,0,1,1,2,0,0,2,2,6,+4
songada01,14:57,2,7,.286,0,0,,0,0,,0,3,3,0,1,0,0,1,4,-7
basdeed01,2:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,38,89,.427,7,14,.500,13,18,.722,13,35,48,25,4,5,15,23,96,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,46:06,17,34,.500,1,4,.250,8,12,.667,1,5,6,3,2,0,3,3,43,-5
parkesm01,33:54,3,12,.250,2,7,.286,0,0,,0,2,2,4,2,0,1,1,8,-13
mihmch01,30:12,3,7,.429,0,0,,7,8,.875,2,3,5,1,0,1,1,4,13,-5
odomla01,29:37,2,4,.500,1,2,.500,1,6,.167,3,7,10,5,2,1,3,4,6,-5
profila01,17:50,0,3,.000,0,2,.000,2,2,1.000,0,2,2,1,0,0,1,1,2,-2
cookbr01,21:39,3,6,.500,0,1,.000,1,2,.500,1,3,4,2,0,0,0,2,7,+4
bynuman01,17:37,1,3,.333,0,0,,2,2,1.000,1,2,3,0,0,2,0,1,4,+2
mckieaa01,15:54,0,1,.000,0,0,,0,0,,0,0,0,1,2,0,1,0,0,0
vujacsa01,14:06,2,5,.400,2,5,.400,0,0,,0,3,3,2,1,0,1,3,6,+10
georgde01,13:05,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,0,2,4,-1
Team Totals,240,33,78,.423,6,21,.286,21,32,.656,9,29,38,19,9,4,11,21,93,
