Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,40:42,14,24,.583,0,2,.000,5,5,1.000,1,4,5,6,1,1,2,1,33,+19
parkesm01,39:42,8,17,.471,1,5,.200,3,3,1.000,0,4,4,4,7,1,1,2,20,+14
odomla01,38:59,8,14,.571,1,3,.333,7,9,.778,4,5,9,8,0,1,1,3,24,+21
vujacsa01,28:40,2,5,.400,2,4,.500,0,0,,0,1,1,4,0,0,0,4,6,+11
mihmch01,28:04,5,11,.455,0,0,,3,4,.750,4,3,7,0,0,0,2,4,13,+6
georgde01,17:55,1,3,.333,0,1,.000,0,0,,1,4,5,1,1,0,0,0,2,-5
waltolu01,16:34,3,5,.600,1,1,1.000,0,0,,2,0,2,2,0,0,2,1,7,+7
cookbr01,13:25,0,5,.000,0,0,,0,0,,3,2,5,0,0,0,0,1,0,+1
profila01,7:10,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,0,0,+3
bynuman01,6:31,1,2,.500,0,0,,1,1,1.000,0,1,1,0,0,0,1,2,3,+12
wafervo01,1:09,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+3
greende01,1:09,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,43,89,.483,6,17,.353,19,22,.864,15,26,41,25,9,3,11,18,111,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willima01,36:31,6,16,.375,2,5,.400,0,0,,0,1,1,8,2,0,4,3,14,-16
reddmi01,36:27,7,16,.438,0,3,.000,7,7,1.000,2,4,6,2,1,0,1,4,21,-20
fordtj01,36:08,7,13,.538,0,0,,2,4,.500,2,0,2,6,1,0,4,3,16,-12
magloja01,26:18,3,4,.750,0,0,,1,2,.500,1,3,4,0,0,1,1,2,7,-15
bogutan01,21:07,4,7,.571,0,0,,1,2,.500,3,5,8,0,1,1,1,4,9,-13
bellch01,21:12,2,7,.286,0,2,.000,0,0,,0,0,0,2,1,0,0,1,4,-4
kukocto01,19:22,2,3,.667,1,2,.500,0,0,,0,3,3,1,1,0,2,1,5,-7
gadzuda01,18:55,6,10,.600,0,0,,0,0,,3,5,8,0,0,0,1,3,12,-3
simmobo01,18:26,1,3,.333,0,1,.000,0,0,,0,4,4,3,0,0,1,1,2,-3
welscji01,2:47,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,1,0,2,-1
davisjo02,2:47,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,0,0,-1
Team Totals,240,39,81,.481,3,13,.231,11,15,.733,12,26,38,22,9,2,16,22,92,
