Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
murphtr01,40:04,3,8,.375,0,1,.000,2,3,.667,4,15,19,1,1,0,2,4,8,-3
fishede01,39:05,6,17,.353,1,4,.250,6,7,.857,0,1,1,9,2,0,5,4,19,+3
dunlemi02,33:22,5,15,.333,2,3,.667,6,6,1.000,2,8,10,3,0,0,2,4,18,-1
foylead01,24:56,1,4,.250,0,0,,1,2,.500,2,3,5,0,1,0,1,1,3,-6
pietrmi01,20:16,3,9,.333,0,3,.000,0,1,.000,1,0,1,1,0,0,0,1,6,-10
ellismo01,30:46,5,14,.357,2,4,.500,1,2,.500,1,4,5,5,1,1,0,1,13,+9
dioguik01,22:47,8,11,.727,0,0,,3,3,1.000,2,2,4,0,0,1,5,6,19,+3
bynumwi01,13:34,2,4,.500,0,0,,0,0,,0,2,2,2,0,0,0,1,4,-3
cabarza01,7:56,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,0,3,2,0
cheanca01,7:14,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-7
Team Totals,240,33,83,.398,5,15,.333,21,26,.808,13,37,50,21,5,2,15,26,92,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cambyma01,36:54,2,10,.200,0,0,,1,2,.500,3,14,17,4,0,8,2,2,5,-3
anthoca01,35:22,9,16,.563,0,0,,10,14,.714,2,1,3,2,0,0,1,4,28,-6
buckngr01,34:45,4,11,.364,3,8,.375,0,0,,0,3,3,8,0,0,2,4,11,+9
elsonfr01,31:18,6,7,.857,0,0,,1,1,1.000,1,3,4,0,2,0,0,3,13,+7
millean02,29:52,2,8,.250,0,0,,2,4,.500,0,2,2,5,2,0,2,5,6,+1
patteru01,21:40,5,10,.500,0,1,.000,2,8,.250,0,0,0,0,1,0,1,2,12,-2
evansre01,20:14,0,2,.000,0,0,,4,10,.400,4,6,10,0,1,0,3,3,4,+2
eisleho01,19:57,4,8,.500,2,5,.400,1,1,1.000,0,2,2,4,1,0,0,0,11,0
johnsde03,9:58,2,4,.500,1,2,.500,0,0,,0,1,1,1,0,1,1,1,5,+7
Team Totals,240,34,76,.447,6,16,.375,21,40,.525,10,32,42,24,7,9,12,24,95,
