Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millebr01,40:56,8,15,.533,4,6,.667,4,6,.667,1,4,5,3,0,1,0,3,24,+8
artesro01,35:20,4,11,.364,3,3,1.000,0,0,,0,3,3,6,2,1,2,1,11,+5
bibbymi01,33:45,6,11,.545,4,5,.800,3,3,1.000,0,1,1,3,0,0,1,1,19,+10
wellsbo01,32:23,3,9,.333,0,1,.000,0,0,,2,4,6,5,0,1,2,2,6,+11
thomake01,23:26,5,6,.833,0,0,,0,0,,1,7,8,2,2,0,1,2,10,+5
abdursh01,26:27,8,11,.727,0,0,,5,6,.833,3,3,6,4,1,0,0,5,21,+23
garcifr01,23:36,2,6,.333,1,3,.333,2,2,1.000,0,2,2,6,1,0,0,1,7,+21
hartja01,15:49,3,5,.600,0,0,,0,0,,0,1,1,4,0,0,0,1,6,+3
potapvi01,3:07,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2
pricero01,3:07,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
moniase01,2:04,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
Team Totals,240,40,78,.513,12,18,.667,14,17,.824,7,26,33,33,6,3,6,16,106,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
przybjo01,38:19,2,6,.333,0,0,,1,4,.250,5,7,12,2,2,2,0,3,5,+1
randoza01,34:47,7,16,.438,0,2,.000,0,0,,2,5,7,2,0,1,2,3,14,-11
khryavi01,32:52,8,16,.500,1,3,.333,1,1,1.000,1,4,5,3,0,1,1,5,18,+1
blakest01,32:52,7,11,.636,2,2,1.000,1,1,1.000,0,4,4,5,1,0,1,3,17,-6
jackja01,31:25,4,8,.500,2,2,1.000,2,2,1.000,1,0,1,5,2,0,1,0,12,+3
telfase01,18:56,1,5,.200,1,2,.500,3,4,.750,0,0,0,2,0,0,0,0,6,-13
webstma02,14:57,1,2,.500,0,0,,4,4,1.000,0,3,3,0,0,0,0,3,6,-5
outlatr01,13:05,2,3,.667,0,0,,2,2,1.000,1,2,3,0,0,1,1,0,6,-15
dixonju01,12:47,2,5,.400,1,1,1.000,1,2,.500,0,1,1,0,0,0,1,0,6,-16
skinnbr01,5:34,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,3,0,-11
milesda01,4:26,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-8
Team Totals,240,34,74,.459,7,12,.583,15,20,.750,10,27,37,20,5,6,9,20,90,
