Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,39:17,11,20,.550,0,0,,3,5,.600,6,5,11,0,2,3,3,5,25,-12
kamanch01,39:07,3,9,.333,0,0,,1,2,.500,3,8,11,1,3,0,5,3,7,-12
cassesa01,36:56,8,17,.471,1,3,.333,4,4,1.000,1,3,4,2,2,0,2,5,21,-1
moblecu01,17:20,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-13
rossqu01,13:57,2,4,.500,0,0,,0,0,,0,1,1,1,1,0,2,3,4,-8
radmavl01,36:03,5,10,.500,2,6,.333,0,0,,0,7,7,1,1,0,4,3,12,-10
livinsh01,29:11,3,5,.600,0,0,,0,0,,1,4,5,2,0,0,3,4,6,+1
maggeco01,23:35,1,5,.200,0,2,.000,6,8,.750,1,3,4,6,2,0,5,4,8,+1
ewingda01,4:18,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,+4
singlja01,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,34,75,.453,3,12,.250,14,19,.737,12,32,44,13,11,3,24,27,85,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,42:12,5,7,.714,0,0,,5,10,.500,2,10,12,4,1,4,3,1,15,+15
battish01,40:03,3,6,.500,0,0,,0,0,,4,1,5,1,2,2,1,4,6,-1
jonesed02,33:15,8,14,.571,3,9,.333,4,4,1.000,0,3,3,4,5,0,5,3,23,+5
atkinch01,27:29,1,7,.143,1,5,.200,8,9,.889,0,1,1,5,2,0,2,3,11,+8
wrighlo02,27:10,5,9,.556,0,0,,1,2,.500,1,4,5,0,0,2,0,2,11,+9
millemi01,34:18,8,15,.533,3,7,.429,2,2,1.000,4,10,14,4,0,0,7,4,21,+12
jacksbo01,20:31,1,10,.100,1,4,.250,0,0,,1,1,2,0,1,0,0,2,3,+2
jonesda02,15:02,2,6,.333,0,0,,1,2,.500,0,1,1,2,2,0,2,1,5,0
Team Totals,240,33,74,.446,8,25,.320,21,29,.724,12,31,43,20,13,8,20,20,95,
