Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,40:05,10,24,.417,0,2,.000,19,21,.905,0,4,4,3,1,0,1,2,39,+15
millean02,38:39,5,10,.500,0,0,,2,5,.400,1,4,5,9,0,0,1,3,12,+3
martike01,36:49,9,20,.450,0,0,,4,6,.667,4,10,14,1,1,2,1,3,22,+10
watsoea01,36:36,6,10,.600,4,5,.800,0,0,,1,1,2,2,1,1,2,4,16,+12
elsonfr01,29:50,1,2,.500,0,0,,2,4,.500,2,3,5,0,1,0,1,1,4,+7
najered01,20:28,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,2,1,0,-8
boykiea01,18:59,0,7,.000,0,1,.000,3,3,1.000,0,0,0,2,0,0,2,0,3,-11
buckngr01,13:23,0,2,.000,0,0,,0,0,,0,2,2,0,1,0,0,3,0,-8
kleizli01,5:10,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,0,1,-5
Team Totals,240,31,77,.403,4,8,.500,31,41,.756,9,28,37,17,5,3,10,17,97,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hinriki01,40:14,8,15,.533,3,8,.375,1,1,1.000,0,4,4,4,4,0,1,4,20,-13
denglu01,35:28,4,13,.308,0,0,,0,0,,3,7,10,6,0,1,1,3,8,-1
gordobe01,28:25,5,14,.357,2,4,.500,1,1,1.000,0,1,1,2,1,0,1,3,13,-4
sweetmi01,13:49,0,4,.000,0,0,,1,2,.500,2,4,6,1,0,1,0,3,1,+2
harriot01,13:37,4,5,.800,0,0,,1,1,1.000,0,3,3,2,0,1,1,3,9,-4
songada01,30:23,7,14,.500,0,0,,1,1,1.000,2,7,9,2,1,1,4,3,15,+6
chandty01,28:33,1,2,.500,0,0,,0,0,,2,6,8,1,1,1,3,3,2,+3
duhonch01,25:43,4,9,.444,2,6,.333,4,4,1.000,0,2,2,8,0,0,0,1,14,+1
nocioan01,17:30,3,5,.600,2,3,.667,1,2,.500,0,3,3,2,0,0,3,6,9,-9
pargoja01,3:55,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3,+8
allenma01,2:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4
Team Totals,240,37,82,.451,10,22,.455,10,12,.833,9,37,46,28,7,5,15,31,94,
