Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,44:42,10,17,.588,0,0,,6,6,1.000,3,9,12,8,0,2,3,3,26,-6
battish01,43:51,4,7,.571,2,4,.500,0,0,,1,5,6,1,0,1,0,4,10,-19
atkinch01,33:17,5,16,.313,3,7,.429,0,0,,0,4,4,5,1,0,2,1,13,-12
tsakaja01,25:41,4,6,.667,0,0,,1,1,1.000,3,3,6,1,0,2,1,6,9,-8
jonesda02,17:32,2,5,.400,0,0,,0,0,,0,0,0,1,0,0,3,4,4,-3
millemi01,34:06,2,6,.333,2,2,1.000,2,2,1.000,0,3,3,3,0,1,4,3,8,-2
jacksbo01,14:29,5,10,.500,2,3,.667,2,3,.667,0,2,2,1,1,0,2,1,14,0
warriha01,12:42,2,5,.400,0,0,,1,2,.500,2,2,4,0,1,0,1,1,5,0
wrighlo02,12:07,2,4,.500,0,0,,0,0,,1,5,6,0,0,1,2,4,4,-10
roberan02,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
roberla01,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
burksan01,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,36,76,.474,9,16,.563,12,14,.857,10,33,43,20,3,7,18,27,93,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,41:57,10,18,.556,1,4,.250,9,12,.750,3,3,6,2,2,1,2,1,30,+17
bibbymi01,40:27,7,18,.389,1,4,.250,4,4,1.000,0,3,3,6,2,0,0,2,19,+3
martike02,40:20,5,11,.455,1,3,.333,2,4,.500,1,3,4,3,2,0,1,3,13,+18
millebr01,39:19,4,16,.250,0,0,,3,4,.750,2,7,9,3,0,0,2,3,11,+25
thomake01,33:32,5,9,.556,0,0,,4,4,1.000,5,5,10,4,1,2,0,3,14,-1
abdursh01,23:09,4,6,.667,0,1,.000,5,6,.833,4,5,9,0,1,0,1,2,13,0
wellsbo01,21:16,1,8,.125,0,0,,3,3,1.000,5,3,8,1,3,1,2,3,5,-2
Team Totals,240,36,86,.419,3,12,.250,30,37,.811,20,29,49,19,11,4,8,17,105,
