Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
onealje01,34:39,7,17,.412,0,0,,1,3,.333,0,2,2,1,0,2,0,2,15,-27
jacksst02,34:01,5,8,.625,2,3,.667,0,0,,0,2,2,1,0,0,5,0,12,-20
tinslja01,25:57,5,11,.455,0,0,,2,2,1.000,1,1,2,3,1,0,3,2,12,-12
jasiksa01,21:41,3,5,.600,0,1,.000,0,0,,0,1,1,1,1,0,3,2,6,-3
croshau01,20:39,2,4,.500,2,3,.667,5,5,1.000,1,3,4,0,0,0,0,2,11,-11
jonesfr01,25:39,2,5,.400,0,1,.000,2,3,.667,2,1,3,2,0,0,0,4,6,-19
grangda01,22:38,1,6,.167,0,1,.000,2,2,1.000,2,1,3,0,0,0,2,2,4,-6
johnsan02,15:20,2,8,.250,0,3,.000,0,0,,1,2,3,3,0,0,2,3,4,-16
harrida01,13:18,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,0,1,2,-2
fosteje01,12:42,0,1,.000,0,0,,1,4,.250,1,3,4,1,0,0,1,4,1,-6
gilled01,6:43,1,2,.500,0,0,,5,5,1.000,0,0,0,1,2,0,0,0,7,+6
pollasc01,6:43,0,1,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0,+6
Team Totals,240,29,72,.403,4,12,.333,18,24,.750,11,19,30,13,4,2,16,22,80,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howarjo01,34:26,4,15,.267,1,1,1.000,3,4,.750,5,5,10,1,4,0,2,1,12,+20
nowitdi01,34:09,6,16,.375,0,1,.000,11,11,1.000,1,1,2,4,0,1,0,3,23,+24
griffad01,33:00,2,5,.400,0,1,.000,0,0,,1,4,5,1,1,0,0,3,4,+8
terryja01,27:33,6,10,.600,1,2,.500,0,0,,0,1,1,4,0,1,2,1,13,+25
dampier01,21:24,3,9,.333,0,0,,0,0,,8,6,14,0,0,1,1,3,6,+6
harride01,31:07,8,12,.667,0,0,,4,7,.571,1,5,6,5,1,0,0,1,20,+12
diopde01,21:00,0,0,,0,0,,0,0,,2,5,7,0,1,2,1,3,0,+23
stackje01,18:28,4,6,.667,0,0,,7,8,.875,1,1,2,1,2,0,0,1,15,+11
poweljo01,6:43,1,1,1.000,0,0,,1,2,.500,0,2,2,0,0,0,1,1,3,-6
armstda01,6:34,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,2,0,2,-6
mbengdj01,5:36,2,3,.667,0,0,,0,0,,0,0,0,0,0,1,2,3,4,-7
Team Totals,240,37,78,.474,2,5,.400,26,32,.813,19,30,49,17,9,6,11,20,102,
