Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,38:53,7,19,.368,3,8,.375,6,10,.600,0,8,8,3,3,0,3,4,23,-10
richaja01,36:24,5,19,.263,1,6,.167,0,0,,3,11,14,4,2,2,3,4,11,-13
murphtr01,34:49,4,13,.308,0,1,.000,2,2,1.000,6,11,17,1,0,0,1,2,10,-12
dunlemi02,15:21,0,4,.000,0,2,.000,0,0,,0,1,1,0,0,1,0,0,0,-15
foylead01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
fishede01,35:46,6,11,.545,1,3,.333,3,3,1.000,0,1,1,2,0,0,4,2,16,0
pietrmi01,33:55,5,13,.385,1,5,.200,5,8,.625,4,5,9,0,0,0,2,4,16,-12
cheanca01,20:20,3,4,.750,0,0,,0,0,,0,3,3,0,0,0,1,2,6,+7
milesaa01,8:01,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,3,2,-5
cabarza01,5:25,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,-2
ellismo01,4:41,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,2,0,0,+1
taftch01,2:25,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-5
Team Totals,240,31,86,.360,6,25,.240,18,25,.720,14,41,55,12,6,3,17,22,86,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,43:49,10,17,.588,0,2,.000,2,4,.500,4,11,15,2,1,4,0,4,22,+16
bellra01,40:25,7,15,.467,3,6,.500,3,4,.750,0,5,5,0,0,1,3,1,20,+11
barbole01,39:16,7,15,.467,1,4,.250,4,4,1.000,2,3,5,3,2,0,1,5,19,+19
nashst01,36:40,7,14,.500,0,2,.000,4,4,1.000,0,2,2,10,3,0,2,1,18,+12
thomaku01,16:18,2,10,.200,0,0,,0,0,,4,4,8,1,0,1,0,3,4,+4
diawbo01,30:31,2,8,.250,0,0,,4,6,.667,4,8,12,5,0,0,2,3,8,+8
jonesja02,23:12,3,8,.375,2,4,.500,0,0,,1,3,4,0,3,1,1,4,8,+2
houseed01,9:49,1,5,.200,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,+3
Team Totals,240,39,92,.424,6,19,.316,17,22,.773,15,36,51,21,9,7,9,21,101,
