Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
szczewa02,41:11,8,15,.533,0,3,.000,4,4,1.000,1,2,3,3,0,0,0,2,20,-1
piercpa01,39:12,7,18,.389,2,5,.400,2,2,1.000,1,5,6,6,1,0,3,3,18,-6
westde01,36:23,4,10,.400,1,1,1.000,0,0,,0,5,5,2,0,1,1,1,9,+3
lafrera01,31:54,2,8,.250,0,5,.000,2,2,1.000,2,8,10,2,2,2,4,3,6,-6
perkike01,25:41,3,7,.429,0,0,,2,2,1.000,4,5,9,1,1,2,2,5,8,+3
jeffeal01,23:47,5,10,.500,0,0,,2,4,.500,2,10,12,0,0,1,2,1,12,-5
allento01,15:37,0,2,.000,0,0,,0,2,.000,0,1,1,1,0,0,0,4,0,-1
scalabr01,14:38,2,7,.286,2,6,.333,0,2,.000,2,0,2,2,0,1,1,2,6,0
greenor01,11:37,0,0,,0,0,,0,0,,0,1,1,2,1,1,2,1,0,-7
Team Totals,240,31,77,.403,5,20,.250,12,18,.667,12,37,49,19,5,8,15,22,79,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
fordtj01,43:32,7,18,.389,1,1,1.000,0,2,.000,1,6,7,8,2,0,3,3,15,+7
bogutan01,35:51,2,7,.286,0,0,,0,0,,2,4,6,6,0,3,2,2,4,+7
magloja01,33:13,3,6,.500,0,0,,4,8,.500,2,8,10,0,1,2,2,2,10,+6
simmobo01,32:25,5,10,.500,1,1,1.000,0,0,,1,5,6,0,0,0,2,2,11,+7
reddmi01,32:16,6,17,.353,2,4,.500,7,7,1.000,1,2,3,3,2,0,2,2,21,+1
bellch01,28:42,4,8,.500,2,3,.667,2,2,1.000,0,1,1,3,2,0,2,1,12,0
gadzuda01,18:31,3,7,.429,0,0,,2,3,.667,2,3,5,0,0,2,0,4,8,+3
welscji01,8:06,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-4
kukocto01,7:24,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-7
Team Totals,240,31,77,.403,6,9,.667,15,22,.682,9,31,40,20,7,7,14,17,83,
