Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
feltora01,43:06,7,16,.438,1,3,.333,3,3,1.000,2,2,4,13,3,0,1,4,18,-3
carroma01,37:59,4,12,.333,3,6,.500,2,2,1.000,2,0,2,0,2,0,3,5,13,-3
brezepr01,34:57,12,17,.706,0,0,,3,5,.600,1,11,12,0,1,0,0,6,27,-1
elyme01,34:38,5,12,.417,0,0,,1,4,.250,0,3,3,4,0,2,2,4,11,-12
jonesju01,25:58,2,7,.286,2,6,.333,0,0,,0,3,3,1,0,0,0,3,6,-17
robinbe01,26:40,3,7,.429,0,1,.000,6,7,.857,0,4,4,2,2,0,0,2,12,-1
anderal01,16:37,3,9,.333,2,4,.500,0,0,,1,2,3,0,0,0,0,3,8,-6
voskuja01,12:31,1,4,.250,0,0,,0,0,,1,3,4,1,0,0,0,4,2,+1
burleke01,7:34,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-8
Team Totals,240,37,85,.435,8,21,.381,15,21,.714,7,28,35,21,8,2,7,32,97,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arenagi01,41:39,10,20,.500,1,4,.250,13,14,.929,0,1,1,3,1,0,3,3,34,+12
butleca01,39:53,3,9,.333,0,1,.000,0,0,,0,9,9,3,0,0,1,3,6,+5
jamisan01,37:13,9,19,.474,5,8,.625,0,2,.000,2,11,13,1,0,0,2,2,23,+7
jeffrja01,28:18,4,7,.571,1,1,1.000,1,2,.500,2,6,8,4,1,0,2,3,10,+8
haywobr01,22:19,3,3,1.000,0,0,,2,7,.286,4,2,6,3,0,2,3,5,8,+4
daniean01,28:34,3,6,.500,0,2,.000,5,5,1.000,1,3,4,1,0,0,1,1,11,+7
thomaet01,21:17,3,7,.429,0,0,,6,7,.857,1,4,5,2,0,2,0,2,12,+2
taylodo01,16:28,1,6,.167,0,0,,1,2,.500,1,0,1,2,0,0,0,2,3,+9
ruffimi01,4:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
Team Totals,240,36,77,.468,7,16,.438,28,39,.718,11,36,47,19,2,4,12,22,107,
