Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
billuch01,40:22,7,17,.412,4,11,.364,6,6,1.000,1,0,1,10,0,0,0,5,24,-11
wallara01,38:00,7,17,.412,3,9,.333,0,0,,0,5,5,1,0,0,1,3,17,+3
hamilri01,36:12,8,18,.444,0,0,,4,5,.800,3,1,4,5,0,0,2,5,20,+3
wallabe01,32:51,3,4,.750,0,0,,1,4,.250,0,5,5,3,1,1,1,1,7,-12
princta01,32:16,6,15,.400,0,2,.000,1,2,.500,1,4,5,1,2,0,2,0,13,-11
mcdyean01,25:09,1,4,.250,0,0,,0,2,.000,2,5,7,1,1,0,2,3,2,-13
delfica01,11:23,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3,-7
evansma01,10:20,0,0,,0,0,,1,2,.500,1,0,1,2,0,1,1,1,1,-8
hunteli01,7:38,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,0
delkto01,5:49,1,1,1.000,1,1,1.000,2,2,1.000,0,2,2,0,0,0,0,1,5,+1
Team Totals,240,35,81,.432,9,24,.375,15,23,.652,8,22,30,24,4,2,9,22,94,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
odomla01,42:12,9,16,.563,3,5,.600,3,4,.750,2,3,5,10,2,0,0,5,24,+17
bryanko01,36:10,13,26,.500,1,3,.333,13,13,1.000,0,5,5,4,0,0,2,3,40,+14
parkesm01,35:32,3,4,.750,0,0,,0,0,,0,3,3,6,1,0,1,3,6,+11
mihmch01,24:30,5,9,.556,0,0,,2,2,1.000,3,3,6,2,0,2,2,4,12,-17
cookbr01,24:06,5,9,.556,0,1,.000,0,0,,0,2,2,0,0,0,3,1,10,-7
brownkw01,30:24,1,2,.500,0,0,,1,3,.333,2,10,12,0,0,0,1,3,3,+20
georgde01,25:42,2,7,.286,0,1,.000,4,4,1.000,3,3,6,2,2,0,0,4,8,+9
waltolu01,10:43,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,2,1,2,+4
vujacsa01,10:41,0,2,.000,0,2,.000,0,0,,0,3,3,2,1,0,0,1,0,+4
Team Totals,240,39,77,.506,4,12,.333,23,26,.885,10,34,44,26,6,2,11,25,105,
