Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,39:22,10,18,.556,0,1,.000,6,6,1.000,2,6,8,2,2,0,1,2,26,-4
fordtj01,36:41,2,10,.200,0,1,.000,2,2,1.000,1,3,4,5,0,0,1,2,6,-10
bogutan01,31:46,6,10,.600,0,0,,1,5,.200,4,6,10,1,1,1,0,4,13,-7
magloja01,31:36,3,6,.500,0,0,,4,4,1.000,2,7,9,1,0,2,5,6,10,-4
simmobo01,25:26,1,5,.200,0,2,.000,0,0,,0,3,3,2,1,0,1,6,2,-4
willima01,34:38,8,14,.571,1,2,.500,1,1,1.000,0,2,2,2,3,0,4,3,18,+2
kukocto01,19:36,4,7,.571,0,2,.000,0,0,,0,1,1,2,0,0,0,1,8,+11
welscji01,13:39,3,5,.600,1,1,1.000,0,0,,0,0,0,1,0,0,0,2,7,+4
gadzuda01,7:05,1,1,1.000,0,0,,0,0,,0,2,2,1,0,1,1,0,2,0
jacksje01,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
johnser02,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,38,76,.500,2,9,.222,14,18,.778,9,30,39,17,7,4,13,26,92,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,39:22,9,19,.474,0,0,,9,12,.750,0,9,9,1,0,1,2,1,27,+2
parketo01,36:59,6,11,.545,0,0,,6,7,.857,1,5,6,7,1,1,4,1,18,+12
ginobma01,33:35,5,14,.357,1,6,.167,5,6,.833,0,5,5,7,2,1,2,1,16,+3
bowenbr01,31:15,1,1,1.000,0,0,,0,0,,0,3,3,2,0,1,1,3,2,-6
nestera01,18:49,0,1,.000,0,0,,0,2,.000,2,1,3,0,1,2,1,3,0,+13
finlemi01,27:12,6,12,.500,4,8,.500,5,5,1.000,0,2,2,1,1,0,1,3,21,0
mohamna01,23:31,1,3,.333,0,0,,0,0,,2,3,5,0,0,0,1,1,2,+1
obertfa01,11:33,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-2
vanexni01,11:01,3,5,.600,1,1,1.000,0,0,,0,0,0,2,0,0,2,0,7,-9
barrybr01,6:43,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,1,2,+1
Team Totals,240,32,70,.457,6,17,.353,25,32,.781,5,29,34,22,5,6,14,16,95,
